Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Jordan Love,26.0,QB,15,15,9-6-0,268,425,63.1,3389,25,5.9,11,2.6,151,48.3,70,8.0,7.99,12.6,225.9,96.7,66.3,14,95,3.19,7.5,7.51,2,2,
2.0,Malik Willis,25.0,QB,7,2,2-0-0,40,54,74.1,550,3,5.6,0,0.0,20,37.1,51,10.2,11.3,13.8,78.6,124.8,77.3,8,37,12.9,8.27,9.24,0,1,
,Team Totals,,,17,17,11-6-0,308,479,64.3,3807,28,5.8,11,2.3,171,46.9,70,8.2,8.36,12.8,223.9,99.8,,22,132,4.39,7.6,7.73,2,3,
