Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 11,1:05PM ET,boxscore,W,,1-0,@,New Orleans Saints,35.0,34.0,25.0,486.0,319.0,167.0,,27.0,507.0,419.0,88.0,1.0,24.52,-25.79,7.78
2,Sun,September 18,4:25PM ET,boxscore,L,,1-1,,Atlanta Falcons,28.0,35.0,29.0,454.0,299.0,155.0,,27.0,528.0,389.0,139.0,1.0,20.41,-24.77,-3.37
3,Sun,September 25,1:02PM ET,boxscore,W,,2-1,@,Tennessee Titans,17.0,10.0,17.0,368.0,245.0,123.0,1.0,19.0,393.0,212.0,181.0,3.0,1.85,8.38,-0.77
4,Sun,October 2,1:02PM ET,boxscore,W,,3-1,@,Baltimore Ravens,28.0,27.0,13.0,261.0,199.0,62.0,1.0,25.0,412.0,282.0,130.0,1.0,-6.63,0.15,8.3
5,Sun,October 9,4:25PM ET,boxscore,W,,4-1,,San Diego Chargers,34.0,31.0,19.0,389.0,300.0,89.0,1.0,17.0,423.0,351.0,72.0,4.0,7.26,-7.38,2.71
6,Sun,October 16,4:05PM ET,boxscore,L,,4-2,,Kansas City Chiefs,10.0,26.0,16.0,285.0,221.0,64.0,2.0,22.0,406.0,223.0,183.0,,-6.31,-15.86,3.04
7,Sun,October 23,1:02PM ET,boxscore,W,,5-2,@,Jacksonville Jaguars,33.0,16.0,21.0,344.0,200.0,144.0,,19.0,344.0,239.0,105.0,3.0,4.78,4.36,10.08
8,Sun,October 30,1:02PM ET,boxscore,W,OT,6-2,@,Tampa Bay Buccaneers,30.0,24.0,27.0,626.0,498.0,128.0,1.0,18.0,270.0,168.0,102.0,,18.11,-5.09,-8.18
9,Sun,November 6,8:30PM ET,boxscore,W,,7-2,,Denver Broncos,30.0,20.0,30.0,397.0,179.0,218.0,,13.0,299.0,266.0,33.0,2.0,12.98,1.52,-4.65
10,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
11,Mon,November 21,8:30PM ET,boxscore,W,,8-2,,Houston Texans,27.0,20.0,16.0,325.0,295.0,30.0,1.0,22.0,354.0,230.0,124.0,2.0,12.48,-5.77,4.89
12,Sun,November 27,4:25PM ET,boxscore,W,,9-2,,Carolina Panthers,35.0,32.0,22.0,366.0,310.0,56.0,2.0,19.0,358.0,229.0,129.0,2.0,3.04,-3.35,3.44
13,Sun,December 4,4:05PM ET,boxscore,W,,10-2,,Buffalo Bills,38.0,24.0,24.0,399.0,260.0,139.0,,24.0,382.0,170.0,212.0,2.0,15.51,-6.38,2.46
14,Thu,December 8,8:25PM ET,boxscore,L,,10-3,@,Kansas City Chiefs,13.0,21.0,18.0,244.0,109.0,135.0,,14.0,323.0,258.0,65.0,3.0,-13.85,3.56,2.66
15,Sun,December 18,4:25PM ET,boxscore,W,,11-3,@,San Diego Chargers,19.0,16.0,18.0,345.0,200.0,145.0,2.0,14.0,263.0,190.0,73.0,2.0,-3.09,2.86,4.41
16,Sat,December 24,4:05PM ET,boxscore,W,,12-3,,Indianapolis Colts,33.0,25.0,27.0,463.0,253.0,210.0,,20.0,390.0,288.0,102.0,3.0,19.38,-6.9,-4.73
17,Sun,January 1,4:25PM ET,boxscore,L,,12-4,@,Denver Broncos,6.0,24.0,11.0,221.0,164.0,57.0,3.0,18.0,349.0,206.0,143.0,1.0,-22.88,-4.82,8.73
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Wild Card,Sat,January 7,4:35PM ET,boxscore,L,,12-5,@,Houston Texans,14.0,27.0,16.0,203.0,139.0,64.0,3.0,19.0,291.0,168.0,123.0,,-21.48,4.02,2.85
