Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,243,4589,951.0,4.8,29,15,258,302.0,534,2995,14,14,5.3,170.0,382,1594,8,4.2,69.0,76.0,549.0,19.0,186.0,24.2,15.6,Own 23.5,2:15,5.26,24.6,1.2
Opp. Stats,430,5935,1062.0,5.6,17,9,343,351.0,493,3632,25,8,7.0,193.0,540,2303,19,4.3,136.0,84.0,804.0,14.0,186.0,39.2,9.1,Own 30.8,2:54,5.9,31.9,2.12
Lg Rank Offense,28,30,,,23,29,31,,21,27,29,12,28.0,,29,26,26,18.0,,,,,,29.0,7.0,32,32,27.0,28.0,28.0
Lg Rank Defense,28,25,,,30,19,28,,7,15,20,31,27.0,,32,29,30,17.0,,,,,,4.0,27.0,28,32,29.0,25.0,28.0
