Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Byron Leftwich,25.0,QB,1,1,0-1-0,18,31,58.1,179,0,0.0,1,3.2,11,34.3,24,5.8,4.32,9.9,179.0,61.1,4,30,11.43,4.26,2.97,0,0,
2.0,David Garrard,27.0,QB,1,0,,3,8,37.5,68,0,0.0,0,0.0,3,30.0,41,8.5,8.5,22.7,68.0,68.7,2,12,20.0,5.6,5.6,0,0,
,Team Totals,,,1,1,0-1-0,21,39,53.8,205,0,0.0,1,2.6,14,33.3,41,6.3,5.18,11.8,205.0,62.7,6,42,13.33,4.56,3.56,0,0,
