Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Hines Ward,31.0,WR,1,1,0,0,0,0,,,,0.0,0.0,12,10,135,13.5,0,6,75.0,33.0,10.0,135.0,83.3,11.3,10,13.5,135,0,0,
2.0,Heath Miller,25.0,TE,1,1,0,0,0,0,,,,0.0,0.0,8,8,85,10.6,1,5,100.0,16.0,8.0,85.0,100.0,10.6,8,10.6,85,1,0,
3.0,Santonio Holmes,23.0,WR,1,1,0,0,0,0,,,,0.0,0.0,7,3,49,16.3,1,2,28.6,37.0,3.0,49.0,42.9,7.0,3,16.3,49,1,0,
4.0,Najeh Davenport,28.0,RB,1,1,16,25,2,3,43.8,10.0,1.6,25.0,16.0,4,2,23,11.5,0,1,25.0,18.0,2.0,23.0,50.0,5.8,18,2.7,48,2,0,
5.0,Carey Davis,26.0,FB,1,0,3,3,0,1,33.3,2.0,1.0,3.0,3.0,4,2,14,7.0,0,0,50.0,8.0,2.0,14.0,50.0,3.5,5,3.4,17,0,0,
6.0,Ben Roethlisberger,25.0,QB,1,1,4,13,0,1,50.0,6.0,3.3,13.0,4.0,0,0,0,,0,0,,,0.0,0.0,,,4,3.3,13,0,1,
7.0,Cedrick Wilson,29.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,1,10,10.0,0,1,100.0,10.0,1.0,10.0,100.0,10.0,1,10.0,10,0,0,
8.0,Gary Russell,21.0,RB,1,0,3,2,0,0,0.0,2.0,0.7,2.0,3.0,1,1,6,6.0,0,1,100.0,6.0,1.0,6.0,100.0,6.0,4,2.0,8,0,0,
9.0,Nate Washington,24.0,WR,1,0,0,0,0,0,,,,0.0,0.0,3,1,8,8.0,0,1,33.3,8.0,1.0,8.0,33.3,2.7,1,8.0,8,0,0,
10.0,Matt Spaeth,24.0,TE,1,1,0,0,0,0,,,,0.0,0.0,2,1,7,7.0,0,0,0.0,7.0,1.0,7.0,50.0,3.5,1,7.0,7,0,0,
,Team Totals,,,1,1,26,43,2,5,38.5,10.0,1.7,43.0,26.0,42,29,337,11.6,2,17,59.5,37.0,29.0,337.0,69.0,8.0,55,6.9,380,4,1,
