Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 9,1:03PM ET,boxscore,W,,1-0,@,Cleveland Browns,34.0,7.0,17.0,365.0,159.0,206.0,1.0,13.0,221.0,175.0,46.0,5.0,5.79,25.76,-1.64
2,Sun,September 16,1:02PM ET,boxscore,W,,2-0,,Buffalo Bills,26.0,3.0,24.0,420.0,236.0,184.0,1.0,10.0,223.0,121.0,102.0,,16.36,12.49,-5.31
3,Sun,September 23,1:02PM ET,boxscore,W,,3-0,,San Francisco 49ers,37.0,16.0,19.0,350.0,145.0,205.0,1.0,17.0,289.0,198.0,91.0,1.0,9.96,10.84,1.84
4,Sun,September 30,4:15PM ET,boxscore,L,,3-1,@,Arizona Cardinals,14.0,21.0,17.0,282.0,205.0,77.0,2.0,19.0,301.0,215.0,86.0,2.0,-7.26,0.83,-3.43
5,Sun,October 7,1:02PM ET,boxscore,W,,4-1,,Seattle Seahawks,21.0,0.0,19.0,342.0,179.0,163.0,,8.0,144.0,106.0,38.0,1.0,8.35,15.44,-2.72
6,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
7,Sun,October 21,8:23PM ET,boxscore,L,,4-2,@,Denver Broncos,28.0,31.0,24.0,379.0,260.0,119.0,3.0,21.0,324.0,234.0,90.0,2.0,9.89,-10.75,0.38
8,Sun,October 28,1:02PM ET,boxscore,W,,5-2,@,Cincinnati Bengals,24.0,13.0,23.0,390.0,230.0,160.0,1.0,15.0,296.0,205.0,91.0,1.0,20.17,-7.57,-1.88
9,Mon,November 5,8:38PM ET,boxscore,W,,6-2,,Baltimore Ravens,38.0,7.0,14.0,291.0,201.0,90.0,1.0,5.0,104.0,40.0,64.0,4.0,0.79,32.85,1.32
10,Sun,November 11,1:02PM ET,boxscore,W,,7-2,,Cleveland Browns,31.0,28.0,22.0,401.0,242.0,159.0,1.0,13.0,163.0,123.0,40.0,1.0,6.9,9.0,-13.37
11,Sun,November 18,4:05PM ET,boxscore,L,OT,7-3,@,New York Jets,16.0,19.0,16.0,263.0,151.0,112.0,2.0,20.0,297.0,146.0,151.0,1.0,-9.91,6.71,0.2
12,Mon,November 26,8:55PM ET,boxscore,W,,8-3,,Miami Dolphins,3.0,0.0,13.0,216.0,132.0,84.0,1.0,9.0,159.0,110.0,49.0,2.0,-13.17,17.15,-4.11
13,Sun,December 2,8:24PM ET,boxscore,W,,9-3,,Cincinnati Bengals,24.0,10.0,20.0,285.0,184.0,101.0,4.0,15.0,249.0,175.0,74.0,1.0,-7.34,13.02,7.5
14,Sun,December 9,4:15PM ET,boxscore,L,,9-4,@,New England Patriots,13.0,34.0,19.0,349.0,168.0,181.0,1.0,21.0,421.0,399.0,22.0,,2.65,-19.16,-1.1
15,Sun,December 16,1:03PM ET,boxscore,L,,9-5,,Jacksonville Jaguars,22.0,29.0,13.0,217.0,102.0,115.0,,25.0,421.0,197.0,224.0,1.0,-3.22,-11.54,7.29
16,Thu,December 20,8:15PM ET,boxscore,W,,10-5,@,St. Louis Rams,41.0,24.0,24.0,425.0,259.0,166.0,,17.0,316.0,226.0,90.0,2.0,21.86,-1.98,-3.2
17,Sun,December 30,4:17PM ET,boxscore,L,,10-6,@,Baltimore Ravens,21.0,27.0,14.0,264.0,218.0,46.0,3.0,21.0,334.0,154.0,180.0,1.0,5.06,-8.19,-0.83
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Wild Card,Sat,January 5,8:13PM ET,boxscore,L,,10-7,,Jacksonville Jaguars,29.0,31.0,24.0,340.0,297.0,43.0,4.0,14.0,239.0,104.0,135.0,2.0,-7.31,4.71,-5.52
