Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Jay Cutler,30.0,QB,11,11,5-6-0,224,355,63.1,2621,19,5.4,12,3.4,125,45.2,67,7.4,6.93,11.7,238.3,89.2,70.1,19,132,5.08,6.66,6.23,3,3,
2.0,Josh McCown,34.0,QB,8,5,3-2-0,149,224,66.5,1829,13,5.8,1,0.4,94,51.9,80,8.2,9.13,12.3,228.6,109.0,82.4,11,37,4.68,7.63,8.54,1,1,
,Team Totals,,,16,16,8-8-0,373,579,64.4,4281,32,5.5,13,2.2,219,47.8,80,7.7,7.78,11.9,267.6,96.9,,30,169,4.93,7.03,7.12,4,4,
