Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,James Anderson,30.0,RLB,16,16,0,0,0,0,3,0,0,1,0,0,4.0,102,84,18,10.0,5.0,0,
2.0,Jermon Bushrod,29.0,LT,16,16,0,0,0,0,0,0,0,1,0,0,0.0,1,1,0,0.0,0.0,0,
3.0,Chris Conte,24.0,FS,16,16,3,48,0,35,7,1,0,0,0,0,0.0,89,72,17,1.0,0.0,0,
4.0,Matt Forte,28.0,RB,16,16,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0,PB
5.0,Roberto Garza,34.0,C,16,16,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
6.0,Tim Jennings,30.0,LCB,16,16,4,111,2,48,13,3,0,1,0,0,0.0,58,50,8,0.0,0.0,0,PB
7.0,Kyle Long,25.0,RG,16,16,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,PB
8.0,Jordan Mills,23.0,RT,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
9.0,Julius Peppers,33.0,RDE,16,16,1,14,0,14,3,2,0,1,42,1,7.0,45,31,14,8.0,6.0,0,
10.0,Martellus Bennett,26.0,TE,16,15,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
11.0,Corey Wootton,26.0,LDT,16,15,0,0,0,0,5,1,0,2,1,0,3.0,34,28,6,8.0,6.0,0,
12.0,Major Wright,25.0,SS,15,15,2,46,1,38,3,2,0,0,0,0,0.0,101,79,22,0.0,0.0,0,
13.0,Alshon Jeffery,23.0,WR,16,14,0,0,0,0,0,0,3,2,0,0,0.0,0,0,0,0.0,0.0,0,PB
14.0,Jay Cutler,30.0,QB,11,11,0,0,0,0,0,0,5,1,-10,0,0.0,0,0,0,0.0,0.0,0,
15.0,Shea McClellin,24.0,LDE,14,10,0,0,0,0,0,0,0,1,0,0,4.0,30,14,16,5.0,11.0,0,
16.0,Stephen Paea,25.0,RDT,13,10,0,0,0,0,3,0,0,0,0,0,1.5,23,11,12,3.0,2.0,0,
17.0,Jonathan Bostic,22.0,MLB,16,9,1,0,0,0,1,0,0,1,0,0,2.0,58,46,12,5.0,2.0,0,
18.0,Lance Briggs,33.0,LLB,9,9,0,0,0,0,6,2,0,0,0,0,3.0,71,51,20,10.0,3.0,0,
19.0,Charles Tillman,32.0,RCB,8,8,3,69,0,41,6,3,0,0,0,0,0.0,42,33,9,2.0,0.0,0,
20.0,Zackary Bowman,29.0,RCB,16,7,3,67,1,43,8,0,0,0,0,0,0.0,48,45,3,2.0,0.0,0,
21.0,Tony Fiammetta,27.0,FB,16,7,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
22.0,Isaiah Frey,23.0,DB,16,6,0,0,0,0,1,0,0,0,0,0,0.0,47,37,10,1.0,2.0,0,
23.0,Josh McCown,34.0,QB,8,5,0,0,0,0,0,0,3,2,0,0,0.0,0,0,0,0.0,0.0,0,
24.0,Khaseem Greene,24.0,LB,15,4,1,49,0,49,1,1,0,0,0,0,0.0,28,21,7,3.0,6.0,0,
25.0,Jay Ratliff,32.0,NT,5,4,0,0,0,0,0,0,0,0,0,0,1.5,9,7,2,2.0,5.0,0,
26.0,D.J. Williams,31.0,LB,6,4,0,0,0,0,0,1,0,0,0,0,2.0,27,19,8,4.0,1.0,0,
27.0,Landon Cohen,27.0,DT,13,3,0,0,0,0,0,0,0,0,0,0,0.0,14,8,6,1.0,0.0,0,
28.0,Henry Melton,27.0,DE,3,3,0,0,0,0,0,0,0,1,-1,0,0.0,5,3,2,0.0,0.0,0,
29.0,Dante Rosario,29.0,TE,15,3,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0.0,0.0,0,
30.0,Nate Collins,26.0,DT,5,2,0,0,0,0,0,0,0,0,0,0,1.0,13,6,7,1.0,3.0,0,
31.0,David Bass,23.0,DE,12,1,1,24,1,24,1,0,0,0,0,0,1.0,23,15,8,4.0,2.0,0,
32.0,Sherrick McManis,26.0,DB,15,1,0,0,0,0,1,0,0,0,0,0,0.0,10,8,2,0.0,0.0,0,
33.0,Craig Steltz,27.0,DB,16,1,0,0,0,0,0,0,0,0,0,0,0.0,24,21,3,1.0,1.0,0,
34.0,Joe Anderson,25.0,WR,6,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
35.0,Blake Costanzo,29.0,LB,16,0,0,0,0,0,0,1,0,1,0,0,0.0,10,8,2,0.0,0.0,0,
36.0,Michael Ford,23.0,RB,12,0,0,0,0,0,0,0,0,1,0,0,0.0,4,4,0,0.0,0.0,0,
37.0,Jerry Franklin,25.0,LB,10,0,0,0,0,0,0,0,0,0,0,0,0.0,6,2,4,0.0,0.0,0,
