Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Gus Edwards,28.0,RB,17,9,198,810,13,49,54.0,42.0,4.1,47.6,11.6,13,12,180,15.0,0,5,69.2,80.0,0.7,10.6,92.3,13.8,210,4.7,990,13,3,
2.0,Zay Flowers,23.0,WR,16,16,8,56,1,1,50.0,37.0,7.0,3.5,0.5,108,77,858,11.1,5,41,55.6,75.0,4.8,53.6,71.3,7.9,85,10.8,914,6,0,AP ORoY-6
3.0,Lamar Jackson,26.0,QB,16,16,148,821,5,48,54.1,30.0,5.5,51.3,9.3,0,0,0,,0,0,,,0.0,0.0,,,148,5.5,821,5,11,"PB,AP-1,AP MVP-1,AP OPoY-4,AP CPoY-9"
4.0,Justice Hill,26.0,RB,16,5,84,387,3,19,48.8,41.0,4.6,24.2,5.3,39,28,206,7.4,1,8,30.8,24.0,1.8,12.9,71.8,5.3,112,5.3,593,4,1,
5.0,Odell Beckham Jr.,31.0,WR,14,6,0,0,0,0,,,,0.0,0.0,64,35,565,16.1,3,27,50.0,51.0,2.5,40.4,54.7,8.8,35,16.1,565,3,1,
6.0,Mark Andrews,28.0,TE,10,9,1,0,0,0,0.0,,0.0,0.0,0.1,61,45,544,12.1,6,27,62.3,38.0,4.5,54.4,73.8,8.9,46,11.8,544,6,1,
7.0,Keaton Mitchell,21.0,RB,8,2,47,396,2,19,68.1,60.0,8.4,49.5,5.9,11,9,93,10.3,0,5,63.6,32.0,1.1,11.6,81.8,8.5,56,8.7,489,2,0,
8.0,Isaiah Likely,23.0,TE,17,8,0,0,0,0,,,,0.0,0.0,40,30,411,13.7,5,15,60.0,54.0,1.8,24.2,75.0,10.3,30,13.7,411,5,0,
9.0,Rashod Bateman,24.0,WR,16,12,1,18,0,1,100.0,18.0,18.0,1.1,0.1,56,32,367,11.5,1,20,50.0,29.0,2.0,22.9,57.1,6.6,33,11.7,385,1,0,
10.0,Nelson Agholor,30.0,WR,17,3,0,0,0,0,,,,0.0,0.0,45,35,381,10.9,4,19,55.6,37.0,2.1,22.4,77.8,8.5,35,10.9,381,4,1,
11.0,Melvin Gordon,30.0,RB,4,0,26,81,1,4,30.8,22.0,3.1,20.3,6.5,3,3,46,15.3,0,3,100.0,23.0,0.8,11.5,100.0,15.3,29,4.4,127,1,1,
12.0,Charlie Kolar,24.0,TE,15,3,0,0,0,0,,,,0.0,0.0,9,7,87,12.4,1,5,77.8,19.0,0.5,5.8,77.8,9.7,7,12.4,87,1,0,
13.0,Tyler Huntley,25.0,QB,5,1,15,55,0,3,40.0,11.0,3.7,11.0,3.0,0,0,0,,0,0,,,0.0,0.0,,,15,3.7,55,0,0,
14.0,Patrick Ricard,29.0,FB,17,9,0,0,0,0,,,,0.0,0.0,7,5,52,10.4,1,3,42.9,28.0,0.3,3.1,71.4,7.4,5,10.4,52,1,0,AP-2
15.0,J.K. Dobbins,25.0,RB,1,1,8,22,1,1,50.0,4.0,2.8,22.0,8.0,3,2,15,7.5,0,0,66.7,10.0,2.0,15.0,66.7,5.0,10,3.7,37,1,0,
16.0,Devin Duvernay,26.0,WR,13,1,4,15,0,0,50.0,8.0,3.8,1.2,0.3,9,4,18,4.5,0,0,11.1,10.0,0.3,1.4,44.4,2.0,8,4.1,33,0,0,
17.0,Kenyan Drake,29.0,RB,2,0,1,0,0,0,0.0,,0.0,0.0,0.5,3,2,31,15.5,0,0,66.7,24.0,1.0,15.5,66.7,10.3,3,10.3,31,0,1,
18.0,Laquon Treadwell,28.0,WR,5,1,0,0,0,0,,,,0.0,0.0,3,1,16,16.0,0,1,33.3,16.0,0.2,3.2,33.3,5.3,1,16.0,16,0,0,
19.0,Tylan Wallace,24.0,WR,11,0,0,0,0,0,,,,0.0,0.0,2,1,11,11.0,0,1,50.0,11.0,0.1,1.0,50.0,5.5,1,11.0,11,0,0,
,Team Totals,,,17,17,541,2661,26,145,52.7,60.0,4.9,156.5,31.8,476,328,3881,11.8,27,180,53.6,80.0,19.3,228.3,68.9,8.2,869,7.5,6542,53,20,
