Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Lamar Jackson,26.0,QB,2,2,1-1-0,36,59,61.0,424,3,5.1,1,1.7,21,47.0,54,7.2,7.44,11.8,212.0,92.8,7,46,10.61,5.73,5.95,0,0,
,Team Totals,,,2,2,1-1-0,36,59,61.0,378,3,5.1,1,1.7,21,47.0,54,7.4,7.44,11.8,189.0,75.5,7,46,10.61,6.22,5.61,0,0,
