Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Lamar Jackson,22.0,QB,1,1,20,143,0,9,65.0,30.0,7.2,143.0,20.0,0,0,0,,0,0,,,0.0,0.0,,,20,7.2,143,0,1,
2.0,Marquise Brown,22.0,WR,1,1,0,0,0,0,,,,0.0,0.0,11,7,126,18.0,0,6,63.6,38.0,7.0,126.0,63.6,11.5,7,18.0,126,0,0,
3.0,Willie Snead,27.0,WR,1,1,0,0,0,0,,,,0.0,0.0,8,6,56,9.3,0,3,62.5,26.0,6.0,56.0,75.0,7.0,6,9.3,56,0,0,
4.0,Hayden Hurst,26.0,TE,1,1,0,0,0,0,,,,0.0,0.0,6,4,53,13.3,1,3,66.7,18.0,4.0,53.0,66.7,8.8,4,13.3,53,1,0,
5.0,Mark Andrews,24.0,TE,1,0,0,0,0,0,,,,0.0,0.0,7,4,39,9.8,0,3,42.9,16.0,4.0,39.0,57.1,5.6,4,9.8,39,0,0,
6.0,Mark Ingram,30.0,RB,1,1,6,22,0,0,50.0,7.0,3.7,22.0,6.0,2,1,9,9.0,0,0,50.0,9.0,1.0,9.0,50.0,4.5,7,4.4,31,0,0,
7.0,Seth Roberts,28.0,WR,1,0,0,0,0,0,,,,0.0,0.0,4,2,30,15.0,0,1,25.0,26.0,2.0,30.0,50.0,7.5,2,15.0,30,0,0,
8.0,Miles Boykin,23.0,WR,1,0,0,0,0,0,,,,0.0,0.0,7,3,26,8.7,0,1,42.9,13.0,3.0,26.0,42.9,3.7,3,8.7,26,0,0,
9.0,Justice Hill,22.0,RB,1,0,0,0,0,0,,,,0.0,0.0,5,4,26,6.5,0,1,40.0,14.0,4.0,26.0,80.0,5.2,4,6.5,26,0,0,
10.0,Gus Edwards,24.0,RB,1,0,3,20,0,1,33.3,19.0,6.7,20.0,3.0,0,0,0,,0,0,,,0.0,0.0,,,3,6.7,20,0,0,
11.0,Nick Boyle,26.0,TE,1,1,0,0,0,0,,,,0.0,0.0,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
12.0,Chris Moore,26.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,1,1,29,185,0,10,58.6,30.0,6.4,185.0,29.0,53,31,365,11.8,1,18,49.1,38.0,31.0,365.0,58.5,6.9,60,9.2,550,1,1,
