Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Brian Hoyer,30.0,QB,11,9,5-4-0,224,369,60.7,2606,19,5.1,7,1.9,130,46.7,49.0,7.1,7.24,11.6,236.9,91.4,52.8,25,185,6.35,6.14,6.31,1,1,
2.0,Ryan Mallett,27.0,QB,6,4,1-3-0,78,147,53.1,770,3,2.0,4,2.7,43,39.7,48.0,5.2,4.42,9.9,128.3,63.6,,4,13,2.65,5.01,4.22,0,0,
3.0,T.J. Yates,28.0,QB,4,2,2-0-0,28,57,49.1,370,3,5.3,1,1.8,19,33.9,61.0,6.5,6.75,13.2,92.5,80.3,50.1,5,33,8.06,5.44,5.68,1,1,
4.0,Brandon Weeden,32.0,QB,2,1,1-0-0,26,42,61.9,305,3,7.1,0,0.0,18,52.3,44.0,7.3,8.69,11.7,152.5,107.7,,2,15,4.55,6.59,7.95,1,1,
5.0,Cecil Shorts,28.0,WR,11,4,,1,1,100.0,21,1,100.0,0,0.0,0,,21.0,21.0,41.0,21.0,1.9,158.3,78.6,0,0,0.0,21.0,41.0,0,0,
6.0,B.J. Daniels,27.0,QB,2,0,,1,2,50.0,7,0,0.0,0,0.0,0,,7.0,3.5,3.5,7.0,3.5,58.3,,0,0,0.0,3.5,3.5,0,0,
7.0,Jonathan Grimes,26.0,RB,14,0,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,40.8,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,9-7-0,358,619,57.8,3833,29,4.7,12,1.9,210,44.0,61.0,6.6,6.65,11.4,239.6,85.3,,36,246,5.5,5.85,5.91,3,3,
