Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,249.0,96.0,38.6%,19.0,6.0,31.6%,45.0,26.0,57.8%
Opp. Stats,214.0,61.0,28.5%,12.0,7.0,58.3%,39.0,22.0,56.4%
Lg Rank Offense,,,18,,,31,,,13
Lg Rank Defense,,,1,,,25,,,15
