Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Derrick Henry,30.0,RB,2,2,42,270,3,12,52.4,44.0,6.4,135.0,21.0,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,42,6.4,270,3,0,
2.0,Isaiah Likely,24.0,TE,2,0,0,0,0,0,,,,0.0,0.0,9,7,126,18.0,1,4,66.7,39.0,3.5,63.0,77.8,14.0,7,18.0,126,1,0,
3.0,Lamar Jackson,27.0,QB,2,2,21,120,0,8,61.9,20.0,5.7,60.0,10.5,0,0,0,,0,0,,,0.0,0.0,,,21,5.7,120,0,1,
4.0,Mark Andrews,29.0,TE,2,2,4,8,0,4,100.0,3.0,2.0,4.0,2.0,10,7,88,12.6,0,5,60.0,20.0,3.5,44.0,70.0,8.8,11,8.7,96,0,1,
5.0,Rashod Bateman,25.0,WR,2,2,0,0,0,0,,,,0.0,0.0,7,6,90,15.0,2,4,57.1,42.0,3.0,45.0,85.7,12.9,6,15.0,90,2,0,
6.0,Justice Hill,27.0,RB,2,0,12,62,0,4,58.3,22.0,5.2,31.0,6.0,6,6,20,3.3,1,3,66.7,7.0,3.0,10.0,100.0,3.3,18,4.6,82,1,0,
7.0,Tylan Wallace,25.0,WR,2,2,0,0,0,0,,,,0.0,0.0,3,2,48,24.0,0,2,66.7,27.0,1.0,24.0,66.7,16.0,2,24.0,48,0,1,
8.0,Anthony Miller,30.0,WR,2,0,0,0,0,0,,,,0.0,0.0,4,4,28,7.0,0,1,50.0,16.0,2.0,14.0,100.0,7.0,4,7.0,28,0,0,
9.0,Nelson Agholor,31.0,WR,2,0,0,0,0,0,,,,0.0,0.0,2,1,25,25.0,0,1,50.0,25.0,0.5,12.5,50.0,12.5,1,25.0,25,0,0,
10.0,Steven Sims,27.0,WR,2,0,1,15,0,1,100.0,15.0,15.0,7.5,0.5,1,1,4,4.0,0,0,100.0,4.0,0.5,2.0,100.0,4.0,2,9.5,19,0,1,
,Team Totals,,,2,2,80,475,3,29,58.8,44.0,5.9,237.5,40.0,44,34,429,12.6,4,20,59.1,42.0,17.0,214.5,77.3,9.8,114,7.9,904,7,4,
