Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Lamar Jackson,27.0,QB,2,2,1-1-0,34,46,73.9,429,4,8.7,1,2.2,20,53.1,42,9.3,10.09,12.6,214.5,122.5,3,24,6.12,8.27,8.98,0,0,
,Team Totals,,,2,2,1-1-0,34,46,73.9,405,4,8.7,1,2.2,20,53.1,42,10.2,10.09,12.6,202.5,114.4,3,24,6.12,8.89,8.7,0,0,
