Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Drew Brees,31.0,QB,16,16,11-5-0,448,658,68.1,4620,33,5.0,22,3.3,238,51.2,80,7.0,6.52,10.3,288.8,90.9,70.8,25,185,3.66,6.49,6.01,4,5,PB
2.0,Chase Daniel,24.0,QB,13,0,,2,3,66.7,16,0,0.0,0,0.0,0,50.0,9,5.3,5.33,8.0,1.2,79.9,0.8,1,10,25.0,1.5,1.5,0,0,
,Team Totals,,,16,16,11-5-0,450,661,68.1,4441,33,5.0,22,3.3,238,51.2,80,7.0,6.51,10.3,277.6,90.8,,26,195,3.78,6.46,5.98,4,5,
