Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Remi Ayodele,27.0,LDT,16,16,0,0,0,0,1,1,0,0,0,0,1.0,37,21,16,3.0,2.0,0,
2.0,Drew Brees,31.0,QB,16,16,0,0,0,0,0,0,9,5,0,0,0.0,0,0,0,0.0,0.0,0,PB
3.0,Alex Brown,31.0,LDE,16,16,0,0,0,0,3,1,0,1,0,0,2.0,39,32,7,6.0,7.0,0,
4.0,Sedrick Ellis,25.0,RDT,16,16,0,0,0,0,2,2,0,0,0,0,6.0,44,30,14,8.0,10.0,0,
5.0,Jonathan Goodwin,32.0,C,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
6.0,Jon Stinchcomb,31.0,RT,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
7.0,Jonathan Vilma,28.0,MLB,16,16,1,5,0,5,3,3,0,1,0,0,4.0,105,70,35,6.0,9.0,0,PB
8.0,Roman Harper,28.0,SS,15,15,1,6,0,6,8,6,0,1,0,0,3.0,98,76,22,5.0,10.0,0,PB
9.0,Malcolm Jenkins,23.0,FS,15,15,2,105,1,96,12,1,0,2,0,0,1.0,64,54,10,3.0,1.0,0,AP-2
10.0,Will Smith,29.0,RDE,15,15,1,4,0,4,5,1,1,0,0,0,5.5,39,34,5,8.0,10.0,0,
11.0,Scott Shanle,31.0,RLB,14,14,0,0,0,0,2,1,0,1,0,0,0.0,76,55,21,2.0,3.0,0,
12.0,Jabari Greer,28.0,LCB,14,13,2,50,1,26,12,0,0,1,0,0,0.0,61,54,7,3.0,0.0,0,
13.0,Tracy Porter,24.0,RCB,12,12,1,5,0,5,6,0,0,2,2,0,0.0,60,45,15,5.0,0.0,0,
14.0,Danny Clark,33.0,LLB,14,10,0,0,0,0,1,1,0,0,0,0,0.0,59,47,12,4.0,2.0,0,
15.0,Jo-Lonn Dunbar,25.0,LLB,13,8,0,0,0,0,2,0,0,1,0,0,1.0,40,32,8,5.0,1.0,0,
16.0,David Thomas,27.0,TE,13,8,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
17.0,Reggie Bush,25.0,RB,8,6,0,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0.0,0.0,0,
18.0,Jimmy Graham,24.0,TE,15,5,0,0,0,0,0,0,1,1,20,0,0.0,1,1,0,0.0,0.0,0,
19.0,Chris Ivory,22.0,RB,12,4,0,0,0,0,0,0,4,0,0,0,0.0,0,0,0,0.0,0.0,0,
20.0,Patrick Robinson,23.0,DB,11,4,0,0,0,0,2,0,0,0,0,0,0.0,28,26,2,1.0,2.0,0,
21.0,Usama Young,25.0,DB,11,3,0,0,0,0,3,0,0,0,0,0,1.0,23,21,2,2.0,1.0,0,
22.0,Julius Jones,29.0,RB,10,2,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
