Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 13,1:03PM ET,boxscore,W,,1-0,@,Tampa Bay Buccaneers,34.0,21.0,18.0,462.0,344.0,118.0,,26.0,450.0,276.0,174.0,,19.25,-16.05,11.93
2,Sun,September 20,8:20PM ET,boxscore,L,,1-1,,New York Giants,31.0,33.0,23.0,378.0,127.0,251.0,4.0,19.0,427.0,330.0,97.0,,7.17,-12.5,2.39
3,Mon,September 28,8:40PM ET,boxscore,W,,2-1,,Carolina Panthers,21.0,7.0,24.0,449.0,237.0,212.0,,15.0,271.0,198.0,73.0,3.0,9.9,10.06,-5.68
4,Sun,October 4,4:15PM ET,boxscore,L,,2-2,@,Denver Broncos,10.0,17.0,20.0,315.0,241.0,74.0,2.0,18.0,337.0,221.0,116.0,1.0,-10.43,0.81,3.51
5,Sun,October 11,1:00PM ET,boxscore,W,OT,3-2,@,Kansas City Chiefs,26.0,20.0,20.0,498.0,348.0,150.0,2.0,20.0,304.0,232.0,72.0,,12.3,1.9,-10.33
6,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
7,Sun,October 25,4:15PM ET,boxscore,W,,4-2,,Atlanta Falcons,37.0,21.0,18.0,414.0,299.0,115.0,1.0,21.0,298.0,174.0,124.0,3.0,9.44,-0.19,7.05
8,Sun,November 1,1:03PM ET,boxscore,W,,5-2,,Seattle Seahawks,38.0,17.0,26.0,362.0,249.0,113.0,1.0,18.0,308.0,229.0,79.0,2.0,13.95,1.99,4.66
9,Sun,November 8,8:31PM ET,boxscore,W,,6-2,@,Philadelphia Eagles,20.0,16.0,18.0,358.0,282.0,76.0,1.0,17.0,297.0,209.0,88.0,2.0,3.88,2.58,-3.59
10,Sun,November 15,4:15PM ET,boxscore,L,,6-3,@,Green Bay Packers,7.0,17.0,17.0,278.0,217.0,61.0,3.0,20.0,283.0,178.0,105.0,,-13.36,3.41,-2.49
11,Sun,November 22,1:03PM ET,boxscore,W,,7-3,,Washington Redskins,7.0,6.0,17.0,305.0,152.0,153.0,2.0,14.0,324.0,246.0,78.0,1.0,-6.34,2.37,5.91
12,Thu,November 26,4:15PM ET,boxscore,W,,8-3,,Oakland Raiders,24.0,7.0,18.0,494.0,299.0,195.0,,14.0,305.0,181.0,124.0,1.0,17.06,7.51,-7.18
13,Sun,December 6,4:15PM ET,boxscore,L,,8-4,@,New York Giants,24.0,31.0,27.0,424.0,379.0,45.0,1.0,15.0,337.0,237.0,100.0,2.0,6.0,-3.08,-9.81
14,Sun,December 13,4:15PM ET,boxscore,L,,8-5,,San Diego Chargers,17.0,20.0,22.0,347.0,239.0,108.0,,21.0,341.0,268.0,73.0,1.0,7.45,-12.26,-0.89
15,Sat,December 19,8:22PM ET,boxscore,W,,9-5,@,New Orleans Saints,24.0,17.0,24.0,439.0,294.0,145.0,,23.0,336.0,271.0,65.0,3.0,14.21,-1.16,-5.26
16,Sun,December 27,8:31PM ET,boxscore,W,,10-5,@,Washington Redskins,17.0,0.0,22.0,393.0,285.0,108.0,1.0,15.0,208.0,165.0,43.0,1.0,4.57,14.55,0.59
17,Sun,January 3,4:15PM ET,boxscore,W,,11-5,,Philadelphia Eagles,24.0,0.0,21.0,474.0,295.0,179.0,1.0,10.0,228.0,191.0,37.0,1.0,11.35,15.05,-4.41
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Wild Card,Sat,January 9,8:05PM ET,boxscore,W,,12-5,,Philadelphia Eagles,34.0,14.0,27.0,426.0,228.0,198.0,1.0,17.0,340.0,284.0,56.0,4.0,18.74,6.29,-5.71
Division,Sun,January 17,1:05PM ET,boxscore,L,,12-6,@,Minnesota Vikings,3.0,34.0,16.0,248.0,156.0,92.0,3.0,16.0,323.0,214.0,109.0,,-21.34,-5.54,-2.9
