Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Marcel Shipp,24.0,RB,15,6,188,834,6,44,39.4,56.0,4.4,55.6,12.5,50,38,413,10.9,3,14,48.0,80.0,2.5,27.5,76.0,8.3,226,5.5,1247,9,4,
2.0,Thomas Jones,24.0,RB,9,9,138,511,2,24,41.3,58.0,3.7,56.8,15.3,30,20,113,5.7,0,4,36.7,17.0,2.2,12.6,66.7,3.8,158,3.9,624,2,3,
3.0,David Boston,24.0,WR,8,8,2,29,0,1,100.0,22.0,14.5,3.6,0.3,75,32,512,16.0,1,28,40.0,34.0,4.0,64.0,42.7,6.8,34,15.9,541,1,0,
4.0,Frank Sanders,29.0,WR,12,12,3,2,0,0,0.0,5.0,0.7,0.2,0.3,58,34,400,11.8,2,22,53.4,37.0,2.8,33.3,58.6,6.9,37,10.9,402,2,0,
5.0,Jason McAddley,23.0,WR,9,8,0,0,0,0,,,,0.0,0.0,69,25,362,14.5,1,18,33.3,42.0,2.8,40.2,36.2,5.2,25,14.5,362,1,0,
6.0,Freddie Jones,28.0,TE,16,16,0,0,0,0,,,,0.0,0.0,81,44,358,8.1,1,14,40.7,24.0,2.8,22.4,54.3,4.4,44,8.1,358,1,0,
7.0,Jake Plummer,28.0,QB,16,16,46,283,2,22,60.9,34.0,6.2,17.7,2.9,1,1,2,2.0,0,0,0.0,2.0,0.1,0.1,100.0,2.0,47,6.1,285,2,13,
8.0,MarTay Jenkins,27.0,WR,8,1,3,6,0,1,66.7,10.0,2.0,0.8,0.4,43,21,250,11.9,1,13,44.2,65.0,2.6,31.3,48.8,5.8,24,10.7,256,1,0,
9.0,Kevin Kasper,25.0,WR,6,4,3,19,0,1,66.7,9.0,6.3,3.2,0.5,24,15,180,12.0,3,11,62.5,24.0,2.5,30.0,62.5,7.5,18,11.1,199,3,0,
10.0,Joel Makovicka,27.0,FB,12,1,5,54,0,2,60.0,22.0,10.8,4.5,0.4,19,15,81,5.4,3,6,57.9,17.0,1.3,6.8,78.9,4.3,20,6.8,135,3,0,
11.0,Steve Bush,28.0,TE,16,12,0,0,0,0,,,,0.0,0.0,27,19,121,6.4,1,5,51.9,13.0,1.2,7.6,70.4,4.5,19,6.4,121,1,0,
12.0,Nate Poole,25.0,WR,5,1,0,0,0,0,,,,0.0,0.0,22,13,108,8.3,1,7,45.5,15.0,2.6,21.6,59.1,4.9,13,8.3,108,1,0,
13.0,Damien Anderson,23.0,RB,10,1,24,65,0,3,12.5,14.0,2.7,6.5,2.4,7,3,36,12.0,0,3,42.9,12.0,0.3,3.6,42.9,5.1,27,3.7,101,0,0,
14.0,Arnold Jackson,25.0,WR,16,0,0,0,0,0,,,,0.0,0.0,9,5,42,8.4,1,2,33.3,11.0,0.3,2.6,55.6,4.7,5,8.4,42,1,2,
15.0,Jake Soliday,24.0,WR,4,0,0,0,0,0,,,,0.0,0.0,8,4,39,9.8,0,2,50.0,16.0,1.0,9.8,50.0,4.9,4,9.8,39,0,0,
16.0,Josh McCown,23.0,QB,2,0,1,20,0,1,100.0,20.0,20.0,10.0,0.5,0,0,0,,0,0,,,0.0,0.0,,,1,20.0,20,0,1,
17.0,Bryan Gilmore,24.0,WR,7,0,0,0,0,0,,,,0.0,0.0,4,1,14,14.0,0,1,25.0,14.0,0.1,2.0,25.0,3.5,1,14.0,14,0,0,
18.0,Jason Starkey,25.0,C,16,8,0,0,0,0,,,,0.0,0.0,1,1,7,7.0,0,0,0.0,7.0,0.1,0.4,100.0,7.0,1,7.0,7,0,1,
19.0,Dennis McKinley,26.0,FB,12,1,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
20.0,Scott Player,33.0,P,16,0,1,0,0,0,0.0,,0.0,0.0,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,0.0,0,0,2,
,Team Totals,,,16,16,414,1823,10,99,41.5,58.0,4.4,113.9,25.9,529,291,3038,10.4,18,150,43.9,80.0,18.2,189.9,55.0,5.7,705,6.9,4861,28,26,
