Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Baker Mayfield,25.0,QB,16,16,11-5-0,305,486,62.8,3563,26,5.3,8,1.6,188,49.4,75,7.3,7.66,11.7,222.7,95.9,65.5,26,162,5.08,6.64,6.96,2,2,
2.0,Jarvis Landry,28.0,WR,15,14,,4,4,100.0,74,1,25.0,0,0.0,4,100.0,37,18.5,23.5,18.5,4.9,158.3,100.0,0,0,0.0,18.5,23.5,0,0,
3.0,Case Keenum,32.0,QB,2,0,,5,10,50.0,46,0,0.0,0,0.0,2,40.0,24,4.6,4.6,9.2,23.0,62.9,34.7,0,0,0.0,4.6,4.6,0,0,
4.0,Odell Beckham Jr.,28.0,WR,7,7,,1,1,100.0,18,0,0.0,0,0.0,1,100.0,18,18.0,18.0,18.0,2.6,118.7,98.9,0,0,0.0,18.0,18.0,0,0,
,Team Totals,,,16,16,11-5-0,315,501,62.9,3539,27,5.4,8,1.6,195,49.7,75,7.4,7.75,11.7,221.2,96.6,,26,162,4.93,6.72,7.06,2,2,
