Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,479,5776,1023.0,5.6,20,9,337,284.0,475,3306,28,11,6.6,177.0,520,2470,23,4.8,128.0,118.0,940.0,32.0,189.0,39.2,10.6,Own 33.9,2:43,5.59,30.6,2.25
Opp. Stats,299,5249,1014.0,5.2,37,16,320,359.0,588,3698,25,21,5.9,202.0,383,1551,8,4.0,85.0,117.0,912.0,33.0,193.0,26.9,18.7,Own 28.0,2:21,5.4,27.1,1.49
Lg Rank Offense,3,6,,,2,2,4,,25,15,6,4,8.0,,3,1,2,3.0,,,,,,4.0,27.0,4,5,11.0,6.0,4.0
Lg Rank Defense,9,17,,,7,7,23,,30,25,23,6,16.0,,4,5,5,14.0,,,,,,24.0,7.0,1,5,15.0,18.0,11.0
