Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Terry Kirby,30.0,RB,2,0,11,37,0,2,18.2,17.0,3.4,18.5,5.5,5,4,76,19.0,0,4,80.0,32.0,2.0,38.0,80.0,15.2,15,7.5,113,0,0,
2.0,Tim Brown,34.0,WR,2,2,0,0,0,0,,,,0.0,0.0,12,7,75,10.7,0,4,50.0,17.0,3.5,37.5,58.3,6.3,7,10.7,75,0,0,
3.0,Tyrone Wheatley,28.0,RB,2,2,31,63,1,4,35.5,7.0,2.0,31.5,15.5,1,1,4,4.0,0,0,0.0,4.0,0.5,2.0,100.0,4.0,32,2.1,67,1,0,
4.0,Andre Rison,33.0,WR,2,0,0,0,0,0,,,,0.0,0.0,7,3,44,14.7,0,2,42.9,16.0,1.5,22.0,42.9,6.3,3,14.7,44,0,0,
5.0,Jeremy Brigham,25.0,TE,2,1,0,0,0,0,,,,0.0,0.0,6,3,39,13.0,0,2,33.3,17.0,1.5,19.5,50.0,6.5,3,13.0,39,0,0,
6.0,Rich Gannon,35.0,QB,2,2,6,33,0,4,66.7,10.0,5.5,16.5,3.0,0,0,0,,0,0,,,0.0,0.0,,,6,5.5,33,0,2,
7.0,Randy Jordan,30.0,RB,2,0,6,17,0,1,16.7,9.0,2.8,8.5,3.0,5,2,14,7.0,0,0,0.0,9.0,1.0,7.0,40.0,2.8,8,3.9,31,0,0,
8.0,James Jett,30.0,WR,2,1,1,-4,0,0,0.0,-4.0,-4.0,-2.0,0.5,8,5,29,5.8,1,2,50.0,12.0,2.5,14.5,62.5,3.6,6,4.2,25,1,0,
9.0,Zack Crockett,28.0,FB,2,2,1,3,0,1,100.0,3.0,3.0,1.5,0.5,4,3,18,6.0,0,0,25.0,9.0,1.5,9.0,75.0,4.5,4,5.3,21,0,0,
10.0,Jerry Porter,22.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,1,19,19.0,0,1,100.0,19.0,1.0,19.0,100.0,19.0,1,19.0,19,0,0,
11.0,Bobby Hoying,28.0,QB,2,0,5,11,0,0,0.0,5.0,2.2,5.5,2.5,0,0,0,,0,0,,,0.0,0.0,,,5,2.2,11,0,0,
12.0,Rickey Dudley,28.0,TE,2,2,0,0,0,0,,,,0.0,0.0,5,1,7,7.0,0,0,0.0,7.0,0.5,3.5,20.0,1.4,1,7.0,7,0,0,
13.0,Jon Ritchie,26.0,FB,1,0,0,0,0,0,,,,0.0,0.0,1,1,5,5.0,0,0,0.0,5.0,1.0,5.0,100.0,5.0,1,5.0,5,0,0,
14.0,Napoleon Kaufman,27.0,RB,1,0,1,4,0,0,0.0,4.0,4.0,4.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,4.0,4,0,0,
,Team Totals,,,2,2,62,164,1,12,30.6,17.0,2.6,82.0,31.0,55,31,330,10.6,1,15,38.2,32.0,15.5,165.0,56.4,6.0,93,5.3,494,2,2,
