Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,211.0,82.0,38.9%,24.0,10.0,41.7%,54.0,29.0,53.7%
Opp. Stats,217.0,105.0,48.4%,22.0,11.0,50.0%,69.0,44.0,63.8%
Lg Rank Offense,,,19,,,28,,,24
Lg Rank Defense,,,30,,,12,,,24
