Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Matt Ryan,36.0,QB,17,17,7-10-0,375,560,67.0,3968,20,3.6,12,2.1,195,46.0,64.0,7.1,6.84,10.6,233.4,90.4,52.2,40,274,6.67,6.16,5.92,3,4,
2.0,Josh Rosen,24.0,QB,4,0,,2,11,18.2,19,0,0.0,2,18.2,1,18.2,14.0,1.7,-6.45,9.5,4.8,0.0,0.2,0,0,0.0,1.73,-6.45,0,0,
3.0,Feleipe Franks,24.0,QB,9,0,,0,1,0.0,0,0,0.0,1,100.0,0,,,0.0,-45.0,,0.0,0.0,1.0,0,0,0.0,0.0,-45.0,0,0,
4.0,Cordarrelle Patterson,30.0,RB,16,13,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,3.7,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,17,17,7-10-0,377,573,65.8,3713,20,3.5,15,2.6,196,45.4,64.0,7.0,6.48,10.6,218.4,86.6,,40,274,6.53,6.06,5.61,3,4,
