Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Thu,September 8,9:07PM ET,boxscore,L,,0-1,@,New England Patriots,20.0,30.0,19.0,338.0,246.0,92.0,1.0,22.0,379.0,306.0,73.0,,-4.1,-9.14,1.15
2,Sun,September 18,8:30PM ET,boxscore,L,,0-2,,Kansas City Chiefs,17.0,23.0,16.0,327.0,255.0,72.0,2.0,17.0,354.0,229.0,125.0,1.0,1.52,-3.72,-1.18
3,Sun,September 25,1:03PM ET,boxscore,L,,0-3,@,Philadelphia Eagles,20.0,23.0,18.0,365.0,344.0,21.0,,26.0,448.0,365.0,83.0,2.0,2.3,-8.54,3.53
4,Sun,October 2,4:15PM ET,boxscore,W,,1-3,,Dallas Cowboys,19.0,13.0,16.0,333.0,204.0,129.0,,16.0,303.0,187.0,116.0,1.0,3.23,-0.01,1.44
5,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
6,Sun,October 16,4:15PM ET,boxscore,L,,1-4,,San Diego Chargers,14.0,27.0,19.0,310.0,271.0,39.0,1.0,22.0,346.0,156.0,190.0,,-5.2,-6.49,0.26
7,Sun,October 23,4:15PM ET,boxscore,W,,2-4,,Buffalo Bills,38.0,17.0,26.0,416.0,254.0,162.0,1.0,15.0,210.0,126.0,84.0,1.0,20.35,4.18,-6.39
8,Sun,October 30,1:02PM ET,boxscore,W,,3-4,@,Tennessee Titans,34.0,25.0,17.0,324.0,232.0,92.0,1.0,19.0,326.0,186.0,140.0,2.0,-0.2,6.3,3.57
9,Sun,November 6,1:00PM ET,boxscore,L,,3-5,@,Kansas City Chiefs,23.0,27.0,21.0,263.0,162.0,101.0,1.0,18.0,321.0,207.0,114.0,1.0,-3.23,-4.79,1.08
10,Sun,November 13,4:05PM ET,boxscore,L,,3-6,,Denver Broncos,17.0,31.0,20.0,335.0,275.0,60.0,3.0,18.0,326.0,205.0,121.0,2.0,-12.73,0.05,-2.53
11,Sun,November 20,1:02PM ET,boxscore,W,,4-6,@,Washington Redskins,16.0,13.0,16.0,336.0,286.0,50.0,1.0,13.0,246.0,138.0,108.0,3.0,-6.21,14.5,-2.45
12,Sun,November 27,4:05PM ET,boxscore,L,,4-7,,Miami Dolphins,21.0,33.0,24.0,305.0,185.0,120.0,3.0,21.0,394.0,249.0,145.0,3.0,-1.83,-6.55,-1.37
13,Sun,December 4,8:35PM ET,boxscore,L,,4-8,@,San Diego Chargers,10.0,34.0,16.0,291.0,210.0,81.0,2.0,19.0,274.0,144.0,130.0,,-12.12,-8.31,0.49
14,Sun,December 11,1:02PM ET,boxscore,L,,4-9,@,New York Jets,10.0,26.0,14.0,179.0,84.0,95.0,4.0,23.0,294.0,110.0,184.0,,-13.72,-5.78,1.99
15,Sun,December 18,4:05PM ET,boxscore,L,,4-10,,Cleveland Browns,7.0,9.0,16.0,256.0,113.0,143.0,1.0,13.0,255.0,185.0,70.0,2.0,-6.23,12.55,-8.32
16,Sat,December 24,4:15PM ET,boxscore,L,,4-11,@,Denver Broncos,3.0,22.0,15.0,248.0,161.0,87.0,2.0,24.0,414.0,259.0,155.0,1.0,-8.23,-13.37,2.27
17,Sat,December 31,8:05PM ET,boxscore,L,,4-12,,New York Giants,21.0,30.0,21.0,325.0,300.0,25.0,,13.0,402.0,191.0,211.0,,0.43,-4.79,-3.53
