Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,290,4951,997.0,5.0,23,9,294,316.0,591,3582,21,14,5.6,189.0,361,1369,11,3.8,80.0,147.0,1132.0,25.0,183.0,28.4,11.5,Own 29.3,2:27,5.62,27.0,1.55
Opp. Stats,383,5292,1029.0,5.1,19,14,299,296.0,486,3243,18,5,6.2,165.0,507,2049,18,4.0,100.0,101.0,825.0,34.0,184.0,38.6,10.3,Own 32.6,2:46,5.8,28.7,1.94
Lg Rank Offense,23,21,,,6,5,18,,6,10,12,9,19.0,,31,29,17,22.0,,,,,,20.0,24.0,29,27,14.0,15.0,16.0
Lg Rank Defense,25,27,,,29,8,19,,9,18,9,32,23.0,,30,25,25,19.0,,,,,,2.0,27.0,23,27,27.0,24.0,28.0
