Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Mark Sanchez,24.0,QB,16,16,11-5-0,278,507,54.8,3291,17,3.4,13,2.6,162,41.4,74,6.5,6.01,11.8,205.7,75.3,51.3,27,171,5.06,5.84,5.38,3,5,
2.0,Mark Brunell,40.0,QB,2,0,,7,13,53.8,117,2,15.4,1,7.7,7,50.0,52,9.0,8.62,16.7,58.5,92.0,62.9,1,7,7.14,7.86,7.5,0,0,
3.0,Kellen Clemens,27.0,QB,1,0,,1,2,50.0,6,0,0.0,0,0.0,1,50.0,6,3.0,3.0,6.0,6.0,56.2,100.0,0,0,0.0,3.0,3.0,0,0,
4.0,Brad Smith,27.0,WR,16,2,,2,3,66.7,6,1,33.3,0,0.0,1,33.3,3,2.0,8.67,3.0,0.4,109.7,88.4,0,0,0.0,2.0,8.67,0,0,
,Team Totals,,,16,16,11-5-0,288,525,54.9,3242,20,3.8,14,2.7,171,41.6,74,6.5,6.08,11.9,202.6,76.5,,28,178,5.06,5.86,5.45,3,5,
