Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Ricky Williams,26.0,RB,16,16,392,1372,9,68,36.7,45.0,3.5,85.8,24.5,62,50,351,7.0,1,12,41.9,59.0,3.1,21.9,80.6,5.7,442,3.9,1723,10,7,
2.0,Chris Chambers,25.0,WR,16,16,4,30,0,1,75.0,12.0,7.5,1.9,0.3,130,64,963,15.0,11,50,46.9,57.0,4.0,60.2,49.2,7.4,68,14.6,993,11,1,
3.0,Randy McMichael,24.0,TE,16,16,0,0,0,0,,,,0.0,0.0,83,49,598,12.2,2,29,45.8,46.0,3.1,37.4,59.0,7.2,49,12.2,598,2,0,
4.0,James McKnight,31.0,WR,15,1,2,75,1,1,100.0,68.0,37.5,5.0,0.1,43,23,285,12.4,2,11,46.5,80.0,1.5,19.0,53.5,6.6,25,14.4,360,3,1,
5.0,Derrius Thompson,26.0,WR,16,12,0,0,0,0,,,,0.0,0.0,60,26,359,13.8,0,19,41.7,31.0,1.6,22.4,43.3,6.0,26,13.8,359,0,0,
6.0,Travis Minor,24.0,RB,16,0,41,193,1,13,48.8,26.0,4.7,12.1,2.6,5,4,13,3.3,0,1,20.0,12.0,0.3,0.8,80.0,2.6,45,4.6,206,1,0,
7.0,Rob Konrad,27.0,FB,14,12,4,17,0,1,50.0,11.0,4.3,1.2,0.3,19,16,166,10.4,0,9,78.9,25.0,1.1,11.9,84.2,8.7,20,9.2,183,0,0,
8.0,Donald Lee,23.0,TE,16,5,0,0,0,0,,,,0.0,0.0,11,7,110,15.7,1,5,54.5,25.0,0.4,6.9,63.6,10.0,7,15.7,110,1,0,
9.0,Jay Fiedler,32.0,QB,12,11,34,88,3,14,52.9,14.0,2.6,7.3,2.8,0,0,0,,0,0,,,0.0,0.0,,,34,2.6,88,3,7,
10.0,Kendall Newson,23.0,WR,6,0,0,0,0,0,,,,0.0,0.0,6,2,55,27.5,0,2,33.3,37.0,0.3,9.2,33.3,9.2,2,27.5,55,0,1,
11.0,Obafemi Ayanbadejo,28.0,RB,16,2,1,-2,0,0,0.0,-2.0,-2.0,-0.1,0.1,13,12,53,4.4,0,4,30.8,12.0,0.8,3.3,92.3,4.1,13,3.9,51,0,1,
12.0,Oronde Gadsden,32.0,WR,6,0,0,0,0,0,,,,0.0,0.0,9,4,48,12.0,0,4,44.4,23.0,0.7,8.0,44.4,5.3,4,12.0,48,0,0,
13.0,Matt Turk,35.0,P,13,0,3,30,0,1,33.3,23.0,10.0,2.3,0.2,0,0,0,,0,0,,,0.0,0.0,,,3,10.0,30,0,0,
14.0,Brian Griese,28.0,QB,5,5,5,15,0,0,20.0,9.0,3.0,3.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,5,3.0,15,0,4,
15.0,Charlie Rogers,27.0,RB,11,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,2,
16.0,Sam Simmons,24.0,WR,11,0,0,0,0,0,,,,0.0,0.0,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
17.0,Sage Rosenfels,25.0,QB,2,0,1,-1,0,0,0.0,-1.0,-1.0,-0.5,0.5,0,0,0,,0,0,,,0.0,0.0,,,1,-1.0,-1,0,0,
,Team Totals,,,16,16,487,1817,14,99,39.2,68.0,3.7,113.6,30.4,444,257,3001,11.7,17,146,45.5,80.0,16.1,187.6,57.9,6.8,744,6.5,4818,31,24,
