Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,254,4319,955.0,4.5,30,12,258,297.0,520,2848,15,18,5.2,151.0,404,1471,10,3.6,69.0,115.0,838.0,38.0,179.0,24.6,15.6,Own 30.5,2:38,5.47,24.2,1.3
Opp. Stats,345,5158,1006.0,5.1,31,12,308,295.0,487,3118,19,19,6.0,166.0,488,2040,15,4.2,109.0,130.0,953.0,33.0,184.0,31.5,16.8,Own 31.0,2:43,5.6,27.9,1.68
Lg Rank Offense,28,27,,,20,14,27,,14,26,26,25,26.0,,23,26,22,25.0,,,,,,30.0,9.0,19,11,18.0,26.0,27.0
Lg Rank Defense,21,20,,,7,15,24,,10,13,14,7,21.0,,24,24,20,23.0,,,,,,16.0,6.0,17,26,21.0,21.0,18.0
