Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,224.0,87.0,38.8%,17.0,7.0,41.2%,36.0,18.0,50.0%
Opp. Stats,208.0,82.0,39.4%,11.0,6.0,54.5%,53.0,27.0,50.9%
Lg Rank Offense,,,18,,,21,,,16
Lg Rank Defense,,,19,,,21,,,16
