Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,199.0,76.0,38.2%,10.0,3.0,30.0%,56.0,36.0,64.3%
Opp. Stats,201.0,68.0,33.8%,13.0,4.0,30.8%,44.0,18.0,40.9%
Lg Rank Offense,,,22,,,31,,,2
Lg Rank Defense,,,4,,,1,,,4
