Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Brett Favre,34.0,QB,2,2,1-1-0,41,66,62.1,499,3,4.5,1,1.5,21,53.7,44,7.6,7.79,12.2,249.5,94.2,1,9,1.49,7.31,7.54,1,0,
,Team Totals,,,2,2,1-1-0,41,66,62.1,490,3,4.5,1,1.5,21,53.7,44,6.4,7.79,12.2,245.0,82.4,1,9,1.49,5.9,5.72,1,0,
