Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Ahman Green,26.0,RB,16,16,355,1883,15,100,49.3,98.0,5.3,117.7,22.2,60,50,367,7.3,5,21,53.3,27.0,3.1,22.9,83.3,6.1,405,5.6,2250,20,7,PB
2.0,Javon Walker,25.0,WR,16,3,2,1,0,0,0.0,1.0,0.5,0.1,0.1,74,41,716,17.5,9,27,51.4,66.0,2.6,44.8,55.4,9.7,43,16.7,717,9,1,
3.0,Donald Driver,28.0,WR,15,15,5,51,0,1,60.0,45.0,10.2,3.4,0.3,86,52,621,11.9,2,30,57.0,41.0,3.5,41.4,60.5,7.2,57,11.8,672,2,0,
4.0,Robert Ferguson,24.0,WR,15,12,1,-8,0,0,0.0,-8.0,-8.0,-0.5,0.1,59,38,520,13.7,4,25,54.2,47.0,2.5,34.7,64.4,8.8,39,13.1,512,4,0,
5.0,Najeh Davenport,24.0,RB,15,0,77,420,2,18,51.9,76.0,5.5,28.0,5.1,10,6,38,6.3,0,2,40.0,12.0,0.4,2.5,60.0,3.8,83,5.5,458,2,4,
6.0,Tony Fisher,24.0,RB,15,0,40,200,1,9,35.0,19.0,5.0,13.3,2.7,25,21,206,9.8,2,10,52.0,32.0,1.4,13.7,84.0,8.2,61,6.7,406,3,0,
7.0,Bubba Franks,25.0,TE,16,15,0,0,0,0,,,,0.0,0.0,44,30,241,8.0,4,13,50.0,24.0,1.9,15.1,68.2,5.5,30,8.0,241,4,0,PB
8.0,Wesley Walls,37.0,TE,14,1,0,0,0,0,,,,0.0,0.0,33,20,222,11.1,1,9,39.4,36.0,1.4,15.9,60.6,6.7,20,11.1,222,1,0,
9.0,William Henderson,32.0,FB,16,12,0,0,0,0,,,,0.0,0.0,34,24,214,8.9,3,14,50.0,22.0,1.5,13.4,70.6,6.3,24,8.9,214,3,0,
10.0,Antonio Freeman,31.0,WR,15,0,0,0,0,0,,,,0.0,0.0,22,14,141,10.1,0,9,50.0,15.0,0.9,9.4,63.6,6.4,14,10.1,141,0,0,
11.0,David Martin,24.0,TE,16,3,0,0,0,0,,,,0.0,0.0,17,13,79,6.1,2,7,47.1,14.0,0.8,4.9,76.5,4.6,13,6.1,79,2,0,
12.0,Brett Favre,34.0,QB,16,16,18,15,0,3,16.7,7.0,0.8,0.9,1.1,0,0,0,,0,0,,,0.0,0.0,,,18,0.8,15,0,5,PB
13.0,Nick Luchey,26.0,FB,11,2,1,3,0,0,0.0,3.0,3.0,0.3,0.1,2,1,12,12.0,0,1,50.0,12.0,0.1,1.1,50.0,6.0,2,7.5,15,0,0,
14.0,Karsten Bailey,26.0,WR,1,0,0,0,0,0,,,,0.0,0.0,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
15.0,Antonio Chatman,24.0,WR,16,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
16.0,Craig Nall,24.0,QB,1,0,2,-2,0,0,0.0,-1.0,-1.0,-2.0,2.0,0,0,0,,0,0,,,0.0,0.0,,,2,-1.0,-2,0,0,
17.0,Doug Pederson,35.0,QB,16,0,6,-5,0,0,0.0,,-0.8,-0.3,0.4,0,0,0,,0,0,,,0.0,0.0,,,6,-0.8,-5,0,0,
,Team Totals,,,16,16,507,2558,18,131,46.4,98.0,5.0,159.9,31.7,469,310,3377,10.9,32,168,51.2,66.0,19.4,211.1,66.1,7.2,817,7.3,5935,50,17,
