Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Nick Chubb,27.0,RB,17,17,302,1525,12,69,50.0,41.0,5.0,89.7,17.8,37,27,239,8.9,1,12,51.4,26.0,1.6,14.1,73.0,6.5,329,5.4,1764,13,1,"PB,AP-2"
2.0,Amari Cooper,28.0,WR,17,17,0,0,0,0,,,,0.0,0.0,132,78,1160,14.9,9,61,53.0,55.0,4.6,68.2,59.1,8.8,78,14.9,1160,9,0,
3.0,Donovan Peoples-Jones,23.0,WR,17,14,1,2,0,0,0.0,2.0,2.0,0.1,0.1,96,61,839,13.8,3,33,50.0,42.0,3.6,49.4,63.5,8.7,62,13.6,841,3,1,
4.0,Kareem Hunt,27.0,RB,17,0,123,468,3,30,48.0,24.0,3.8,27.5,7.2,44,35,210,6.0,1,11,38.6,24.0,2.1,12.4,79.5,4.8,158,4.3,678,4,1,
5.0,David Njoku,26.0,TE,14,14,2,-8,0,0,0.0,-2.0,-4.0,-0.6,0.1,80,58,628,10.8,4,36,61.3,38.0,4.1,44.9,72.5,7.9,60,10.3,620,4,1,
6.0,Harrison Bryant,24.0,TE,17,9,1,8,0,1,100.0,8.0,8.0,0.5,0.1,42,31,239,7.7,1,12,52.4,30.0,1.8,14.1,73.8,5.7,32,7.7,247,1,0,
7.0,Jacoby Brissett,30.0,QB,16,11,49,243,2,28,65.3,22.0,5.0,15.2,3.1,0,0,0,,0,0,,,0.0,0.0,,,49,5.0,243,2,6,
8.0,David Bell,22.0,WR,16,3,0,0,0,0,,,,0.0,0.0,35,24,214,8.9,0,7,40.0,20.0,1.5,13.4,68.6,6.1,24,8.9,214,0,0,
9.0,Deshaun Watson,27.0,QB,6,6,36,175,1,10,47.2,21.0,4.9,29.2,6.0,0,0,0,,0,0,,,0.0,0.0,,,36,4.9,175,1,1,
10.0,Anthony Schwartz,22.0,WR,11,1,4,57,1,2,100.0,31.0,14.3,5.2,0.4,10,4,51,12.8,0,2,30.0,19.0,0.4,4.6,40.0,5.1,8,13.5,108,1,1,
11.0,Pharaoh Brown,28.0,TE,13,5,0,0,0,0,,,,0.0,0.0,10,5,45,9.0,0,3,40.0,11.0,0.4,3.5,50.0,4.5,5,9.0,45,0,0,
12.0,Michael Woods II,22.0,WR,10,0,1,-5,0,0,0.0,-5.0,-5.0,-0.5,0.1,10,5,45,9.0,0,3,40.0,15.0,0.5,4.5,50.0,4.5,6,6.7,40,0,0,
13.0,Daylen Baldwin,23.0,WR,1,0,0,0,0,0,,,,0.0,0.0,2,2,25,12.5,0,2,100.0,15.0,2.0,25.0,100.0,12.5,2,12.5,25,0,0,
14.0,D'Ernest Johnson,26.0,RB,15,0,4,17,0,1,75.0,7.0,4.3,1.1,0.3,3,3,7,2.3,0,0,33.3,7.0,0.2,0.5,100.0,2.3,7,3.4,24,0,0,
15.0,Jerome Ford,23.0,RB,13,0,8,12,0,1,12.5,9.0,1.5,0.9,0.6,0,0,0,,0,0,,,0.0,0.0,,,8,1.5,12,0,0,
16.0,Demetric Felton,24.0,WR,8,2,1,-4,0,0,0.0,-4.0,-4.0,-0.5,0.1,4,2,8,4.0,0,0,25.0,5.0,0.3,1.0,50.0,2.0,3,1.3,4,0,1,
17.0,Jack Conklin,28.0,RT,14,14,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
18.0,Miller Forristall,24.0,TE,4,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,17,17,532,2490,19,142,50.4,41.0,4.7,146.5,31.3,507,335,3710,11.1,19,182,50.1,55.0,19.7,218.2,66.1,7.3,867,7.2,6200,38,13,
