Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Jacoby Brissett,30.0,QB,16,11,4-7-0,236,369,64.0,2608,12,3.3,6,1.6,129,44.5,55.0,7.1,6.99,11.1,163.0,88.9,62.0,24,160,6.11,6.23,6.15,2,2,
2.0,Deshaun Watson,27.0,QB,6,6,3-3-0,99,170,58.2,1102,7,4.1,5,2.9,53,41.6,46.0,6.5,5.98,11.1,183.7,79.1,40.4,20,106,10.53,5.24,4.79,0,0,
3.0,Amari Cooper,28.0,WR,17,17,,0,1,0.0,0,0,0.0,1,100.0,0,,,0.0,-45.0,,0.0,0.0,0.0,0,0,0.0,0.0,-45.0,0,0,
,Team Totals,,,17,17,7-10-0,335,540,62.0,3444,19,3.5,12,2.2,182,43.5,55.0,6.9,6.57,11.1,202.6,84.9,,44,266,7.53,5.9,5.62,2,2,
