Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Drew Bledsoe,33.0,QB,16,16,9-7-0,300,499,60.1,3639,23,4.6,17,3.4,178,43.4,71.0,7.3,6.68,12.1,227.4,83.7,49,295,8.94,6.1,5.55,4,5,
2.0,Marion Barber III,22.0,RB,13,2,,0,0,,0,0,,0,,0,,,,,,0.0,,1,3,100.0,-3.0,-3.0,0,0,
3.0,Keyshawn Johnson,33.0,WR,16,14,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,9-7-0,300,500,60.0,3341,23,4.6,17,3.4,178,43.3,71.0,7.3,6.67,12.1,208.8,83.6,50,298,9.09,6.07,5.52,4,5,
