Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Tony Pollard,27.0,RB,16,16,260,1079,5,53,47.7,41.0,4.2,67.4,16.3,57,41,238,5.8,0,9,29.8,30.0,2.6,14.9,71.9,4.2,301,4.4,1317,5,2,
2.0,Calvin Ridley,30.0,WR,17,14,8,55,1,3,75.0,19.0,6.9,3.2,0.5,120,64,1017,15.9,4,40,44.2,63.0,3.8,59.8,53.3,8.5,72,14.9,1072,5,1,
3.0,Tyjae Spears,23.0,RB,12,1,84,312,4,19,46.4,23.0,3.7,26.0,7.0,35,30,224,7.5,1,9,40.0,43.0,2.5,18.7,85.7,6.4,114,4.7,536,5,1,
4.0,Nick Westbrook-Ikhine,27.0,WR,17,9,0,0,0,0,,,,0.0,0.0,60,32,497,15.5,9,25,46.7,98.0,1.9,29.2,53.3,8.3,32,15.5,497,9,0,
5.0,Chigoziem Okonkwo,25.0,TE,17,11,1,17,0,1,100.0,17.0,17.0,1.0,0.1,70,52,479,9.2,2,19,55.7,70.0,3.1,28.2,74.3,6.8,53,9.4,496,2,2,
6.0,Tyler Boyd,30.0,WR,16,8,1,3,0,1,100.0,3.0,3.0,0.2,0.1,57,39,390,10.0,0,20,49.1,40.0,2.4,24.4,68.4,6.8,40,9.8,393,0,0,
7.0,Josh Whyle,25.0,TE,17,4,0,0,0,0,,,,0.0,0.0,37,28,248,8.9,1,14,51.4,33.0,1.6,14.6,75.7,6.7,28,8.9,248,1,0,
8.0,Will Levis,25.0,QB,12,12,45,183,0,20,48.9,21.0,4.1,15.3,3.8,0,0,0,,0,0,,,0.0,0.0,,,45,4.1,183,0,10,
9.0,DeAndre Hopkins,32.0,WR,6,3,0,0,0,0,,,,0.0,0.0,21,15,173,11.5,1,10,66.7,23.0,2.5,28.8,71.4,8.2,15,11.5,173,1,1,
10.0,Nick Vannett,31.0,TE,17,10,0,0,0,0,,,,0.0,0.0,20,17,135,7.9,3,7,75.0,24.0,1.0,7.9,85.0,6.8,17,7.9,135,3,0,
11.0,Julius Chestnut,24.0,RB,17,0,22,102,0,2,45.5,12.0,4.6,6.0,1.3,3,2,11,5.5,0,0,33.3,9.0,0.1,0.6,66.7,3.7,24,4.7,113,0,0,
12.0,Mason Rudolph,29.0,QB,8,5,25,106,1,13,60.0,14.0,4.2,13.3,3.1,0,0,0,,0,0,,,0.0,0.0,,,25,4.2,106,1,5,
13.0,Bryce Oliver,24.0,WR,10,1,0,0,0,0,,,,0.0,0.0,9,6,95,15.8,0,4,66.7,33.0,0.6,9.5,66.7,10.6,6,15.8,95,0,0,
14.0,Tay Martin,27.0,WR,1,0,0,0,0,0,,,,0.0,0.0,2,1,49,49.0,1,1,50.0,49.0,1.0,49.0,50.0,24.5,1,49.0,49,1,0,
15.0,Treylon Burks,24.0,WR,5,2,2,1,0,0,50.0,6.0,0.5,0.2,0.4,8,4,34,8.5,0,3,37.5,13.0,0.8,6.8,50.0,4.3,6,5.8,35,0,0,
16.0,Mason Kinsey,26.0,WR,6,0,0,0,0,0,,,,0.0,0.0,2,2,17,8.5,0,1,100.0,11.0,0.3,2.8,100.0,8.5,2,8.5,17,0,0,
17.0,David Martin-Robinson,25.0,TE,5,2,0,0,0,0,,,,0.0,0.0,2,1,6,6.0,0,1,50.0,6.0,0.2,1.2,50.0,3.0,1,6.0,6,0,0,
18.0,Jha'Quan Jackson,24.0,WR,12,0,1,-5,0,0,0.0,,-5.0,-0.4,0.1,3,1,8,8.0,0,1,33.3,8.0,0.1,0.7,33.3,2.7,2,1.5,3,0,5,
19.0,Joshua Kelley,27.0,RB,3,0,1,2,0,0,0.0,2.0,2.0,0.7,0.3,0,0,0,,0,0,,,0.0,0.0,,,1,2.0,2,0,0,
20.0,JC Latham,21.0,LT,17,17,0,0,0,0,,,,0.0,0.0,1,1,0,0.0,0,0,0.0,,0.1,0.0,100.0,0.0,1,0.0,0,0,0,
,Team Totals,,,17,17,450,1855,11,112,48.7,41.0,4.1,109.1,26.5,507,336,3621,10.8,22,164,47.7,98.0,19.8,213.0,66.3,7.1,786,7.0,5476,33,27,
