Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Ladd McConkey,23.0,WR,16,14,0,0,0,0,,,,0.0,0.0,112,82,1149,14.0,7,52,57.1,60.0,5.1,71.8,73.2,10.3,82,14.0,1149,7,2,AP ORoY-9
2.0,J.K. Dobbins,26.0,RB,13,11,195,905,9,47,42.6,61.0,4.6,69.6,15.0,38,32,153,4.8,0,6,26.3,15.0,2.5,11.8,84.2,4.0,227,4.7,1058,9,0,AP CPoY-2
3.0,Quentin Johnston,23.0,WR,15,11,3,6,0,0,33.3,4.0,2.0,0.4,0.2,91,55,711,12.9,8,32,50.5,66.0,3.7,47.4,60.4,7.8,58,12.4,717,8,0,
4.0,Josh Palmer,25.0,WR,15,7,0,0,0,0,,,,0.0,0.0,65,39,584,15.0,1,28,53.8,45.0,2.6,38.9,60.0,9.0,39,15.0,584,1,0,
5.0,Will Dissly,28.0,TE,15,8,0,0,0,0,,,,0.0,0.0,64,50,481,9.6,2,24,54.7,29.0,3.3,32.1,78.1,7.5,50,9.6,481,2,0,
6.0,Gus Edwards,29.0,RB,11,6,101,365,4,17,49.5,43.0,3.6,33.2,9.2,5,3,6,2.0,0,0,0.0,3.0,0.3,0.5,60.0,1.2,104,3.6,371,4,0,
7.0,Justin Herbert,26.0,QB,17,17,69,306,2,23,46.4,41.0,4.4,18.0,4.1,0,0,0,,0,0,,,0.0,0.0,,,69,4.4,306,2,6,"AP MVP-9,AP CPoY-12"
8.0,Kimani Vidal,23.0,RB,10,0,43,155,0,7,32.6,19.0,3.6,15.5,4.3,9,5,62,12.4,1,2,33.3,38.0,0.5,6.2,55.6,6.9,48,4.5,217,1,1,
9.0,Stone Smartt,26.0,TE,15,2,0,0,0,0,,,,0.0,0.0,19,16,208,13.0,0,11,68.4,31.0,1.1,13.9,84.2,10.9,16,13.0,208,0,1,
10.0,Derius Davis,24.0,WR,15,2,12,39,0,2,50.0,10.0,3.3,2.6,0.8,17,13,112,8.6,2,5,52.9,23.0,0.9,7.5,76.5,6.6,25,6.0,151,2,3,
11.0,Hassan Haskins,25.0,RB,17,0,34,89,2,13,50.0,12.0,2.6,5.2,2.0,3,3,49,16.3,1,2,100.0,34.0,0.2,2.9,100.0,16.3,37,3.7,138,3,1,
12.0,Simi Fehoko,27.0,WR,8,2,0,0,0,0,,,,0.0,0.0,16,6,106,17.7,0,6,37.5,30.0,0.8,13.3,37.5,6.6,6,17.7,106,0,0,
13.0,Jalen Reagor,25.0,WR,8,2,3,-3,0,0,0.0,1.0,-1.0,-0.4,0.4,12,7,100,14.3,0,3,33.3,41.0,0.9,12.5,58.3,8.3,10,9.7,97,0,1,
14.0,Hayden Hurst,31.0,TE,9,2,0,0,0,0,,,,0.0,0.0,13,8,73,9.1,0,2,38.5,27.0,0.9,8.1,61.5,5.6,8,9.1,73,0,0,
15.0,Tucker Fisk,25.0,TE,9,5,0,0,0,0,,,,0.0,0.0,8,7,39,5.6,0,1,62.5,10.0,0.8,4.3,87.5,4.9,7,5.6,39,0,0,
16.0,DJ Chark,28.0,WR,7,0,0,0,0,0,,,,0.0,0.0,10,4,31,7.8,1,1,30.0,12.0,0.6,4.4,40.0,3.1,4,7.8,31,1,0,
17.0,Scott Matlock,24.0,FB/DL,17,11,0,0,0,0,,,,0.0,0.0,5,4,28,7.0,0,1,60.0,10.0,0.2,1.6,80.0,5.6,4,7.0,28,0,0,
18.0,Taylor Heinicke,31.0,QB,4,0,2,20,0,1,50.0,12.0,10.0,5.0,0.5,0,0,0,,0,0,,,0.0,0.0,,,2,10.0,20,0,0,
19.0,Eric Tomlinson,32.0,TE,9,1,0,0,0,0,,,,0.0,0.0,4,2,9,4.5,0,0,0.0,7.0,0.2,1.0,50.0,2.3,2,4.5,9,0,0,
20.0,JK Scott,29.0,P,17,0,1,0,0,0,0.0,,0.0,0.0,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,0.0,0,0,1,
,Team Totals,,,17,17,463,1882,17,110,44.1,61.0,4.1,110.7,27.2,491,336,3901,11.6,23,176,49.7,66.0,19.8,229.5,68.4,7.9,799,7.2,5783,40,16,
