Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Justin Herbert,26.0,QB,17,17,11-6-0,332,504,65.9,3870,23,4.6,3,0.6,175,44.4,66,7.7,8.32,11.7,227.6,101.7,61.7,41,244,7.52,6.65,7.25,1,2,"AP MVP-9,AP CPoY-12"
2.0,Taylor Heinicke,31.0,QB,4,0,,3,5,60.0,28,0,0.0,0,0.0,1,25.0,18,5.6,5.6,9.3,7.0,75.4,5.2,3,28,37.5,0.0,0.0,0,0,
3.0,JK Scott,29.0,P,17,0,,1,1,100.0,3,0,0.0,0,0.0,0,,3,3.0,3.0,3.0,0.2,79.2,,0,0,0.0,3.0,3.0,0,0,
,Team Totals,,,17,17,11-6-0,336,510,65.9,3629,23,4.5,3,0.6,176,44.0,66,7.6,8.29,11.6,213.5,101.4,,44,272,7.94,6.55,7.14,1,2,
