Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Brian Griese,32.0,QB,7,6,3-3-0,161,262,61.5,1803,10,3.8,12,4.6,84,44.0,81.0,6.9,5.58,11.2,257.6,75.6,45.2,15,114,5.42,6.1,4.87,2,2,
2.0,Rex Grossman,27.0,QB,8,7,2-5-0,122,225,54.2,1411,4,1.8,7,3.1,67,38.0,59.0,6.3,5.23,11.6,176.4,66.4,27.8,25,198,10.0,4.85,3.91,2,2,
3.0,Kyle Orton,25.0,QB,3,3,2-1-0,43,80,53.8,478,3,3.8,2,2.5,20,41.5,55.0,6.0,5.6,11.1,159.3,73.9,28.2,2,12,2.44,5.68,5.32,0,0,
4.0,Adrian Peterson,28.0,RB,16,5,,1,1,100.0,9,1,100.0,0,0.0,1,100.0,9.0,9.0,29.0,9.0,0.6,143.7,100.0,0,0,0.0,9.0,29.0,0,0,
5.0,Robbie Gould,25.0,K,16,0,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0.0,0,0,0.0,0.0,0.0,0,0,
6.0,Devin Hester,25.0,PR,16,0,,0,0,,0,0,,0,,0,,,,,,0.0,,0.0,1,15,100.0,-15.0,-15.0,0,0,"PB,AP-1"
,Team Totals,,,16,16,7-9-0,327,569,57.5,3362,18,3.2,21,3.7,172,41.2,81.0,6.5,5.48,11.3,210.1,72.2,,43,339,7.03,5.49,4.54,4,4,
