Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,238.0,81.0,34.0%,16.0,7.0,43.8%,44.0,18.0,40.9%
Opp. Stats,223.0,73.0,32.7%,13.0,8.0,61.5%,52.0,27.0,51.9%
Lg Rank Offense,,,29,,,18,,,28
Lg Rank Defense,,,2,,,28,,,15
