Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Desmond Clark,30.0,TE,16,16,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
2.0,Roberto Garza,28.0,RG,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
3.0,Olin Kreutz,30.0,C,16,16,0,0,0,0,0,0,1,1,-3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
4.0,Adewale Ogunleye,30.0,LDE,16,16,0,0,0,0,3,6,0,3,14,0,9.0,58.0,53.0,5.0,15.0,18.0,0,
5.0,Brian Urlacher,29.0,MLB,16,16,5,101,1,85,12,0,0,2,0,0,5.0,123.0,93.0,30.0,7.0,7.0,0,
6.0,Bernard Berrian,27.0,WR,16,15,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
7.0,Danieal Manning,25.0,FS,16,15,2,33,0,33,6,0,0,0,0,0,0.0,79.0,68.0,11.0,2.0,0.0,0,
8.0,Fred Miller,34.0,RT,15,15,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
9.0,Charles Tillman,26.0,LCB,15,15,3,24,0,20,13,4,1,0,0,0,0.0,76.0,67.0,9.0,1.0,0.0,0,
10.0,Mark Anderson,24.0,RDE,14,14,0,0,0,0,1,1,0,0,0,0,5.0,31.0,25.0,6.0,6.0,8.0,0,
11.0,Lance Briggs,27.0,RLB,14,14,0,0,0,0,3,2,0,1,0,0,2.0,103.0,84.0,19.0,15.0,6.0,0,PB
12.0,Hunter Hillenmeyer,27.0,LLB,16,14,0,0,0,0,1,1,0,1,0,0,0.0,79.0,66.0,13.0,4.0,4.0,0,
13.0,Tommie Harris,24.0,RDT,16,13,0,0,0,0,0,2,0,0,0,0,8.0,35.0,31.0,4.0,7.0,12.0,0,PB
14.0,Cedric Benson,25.0,RB,11,11,0,0,0,0,0,0,3,2,0,0,0.0,,,,,,0,
15.0,Jason McKie,27.0,FB,16,11,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
16.0,Adam Archuleta,30.0,SS,15,10,1,4,0,4,2,0,0,1,0,0,2.0,60.0,53.0,7.0,4.0,3.0,0,
17.0,Trumaine McBride,22.0,RCB,16,9,0,0,0,0,5,1,0,1,0,0,0.0,41.0,35.0,6.0,0.0,0.0,0,
18.0,Brandon McGowan,24.0,SS,14,9,2,5,0,5,3,1,1,1,0,0,0.0,68.0,58.0,10.0,0.0,0.0,0,
19.0,Anthony Adams,27.0,LDT,11,8,0,0,0,0,0,0,0,1,0,0,0.5,26.0,21.0,5.0,4.0,1.0,0,
20.0,Rex Grossman,27.0,QB,8,7,0,0,0,0,0,0,6,1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
21.0,Darwin Walker,30.0,LDT,11,7,0,0,0,0,0,0,0,0,0,0,1.0,17.0,12.0,5.0,2.0,1.0,0,
22.0,Brian Griese,32.0,QB,7,6,0,0,0,0,0,0,6,2,-4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
23.0,Ricky Manning,27.0,RCB,16,5,0,0,0,0,1,0,0,1,11,0,1.0,44.0,34.0,10.0,1.0,1.0,0,
24.0,Adrian Peterson,28.0,RB,16,5,0,0,0,0,0,0,3,2,-2,0,0.0,5.0,5.0,0.0,0.0,0.0,0,
25.0,Israel Idonije,27.0,DE,16,3,0,0,0,0,3,0,0,1,0,0,0.0,27.0,19.0,8.0,2.0,0.0,0,
26.0,Kyle Orton,25.0,QB,3,3,0,0,0,0,0,0,2,2,-5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
27.0,Alex Brown,28.0,DE,16,2,1,7,0,7,5,2,0,2,0,0,4.5,41.0,31.0,10.0,6.0,10.0,0,
28.0,Nathan Vasher,26.0,DB,4,2,1,34,0,34,2,0,0,0,0,0,1.0,8.0,7.0,1.0,1.0,1.0,0,
29.0,Mike Brown,29.0,DB,1,1,1,27,0,27,2,0,0,1,0,0,0.0,4.0,2.0,2.0,0.0,0.0,0,
30.0,Rashied Davis,28.0,WR,16,1,0,0,0,0,0,0,0,0,0,0,0.0,9.0,9.0,0.0,0.0,0.0,0,
31.0,Dusty Dvoracek,26.0,DT,1,1,0,0,0,0,0,0,0,0,0,0,0.0,2.0,1.0,1.0,1.0,0.0,0,
32.0,John Gilmore,28.0,TE,15,1,0,0,0,0,0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0.0,0,
33.0,Kevin Payne,24.0,DB,3,1,0,0,0,0,0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0.0,0,
34.0,Jamar Williams,23.0,LB,16,1,0,0,0,0,2,0,0,0,0,0,1.0,30.0,22.0,8.0,3.0,1.0,0,
35.0,Brendon Ayanbadejo,31.0,LB,16,0,0,0,0,0,0,2,0,1,-3,0,0.0,20.0,18.0,2.0,1.0,0.0,0,PB
36.0,Antonio Garay,28.0,DE,6,0,0,0,0,0,0,0,0,0,0,0,0.0,5.0,5.0,0.0,1.0,0.0,0,
37.0,Josh Gattis,23.0,DB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
38.0,Corey Graham,22.0,DB,13,0,0,0,0,0,0,0,0,0,0,0,0.0,15.0,13.0,2.0,0.0,0.0,0,
39.0,Devin Hester,25.0,PR,16,0,0,0,0,0,0,0,7,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,"PB,AP-1"
40.0,Ade Jimoh,27.0,DB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
41.0,Dirk Johnson,32.0,P,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
42.0,Jimmy Kennedy,28.0,DT,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,2.0,0.0,0.0,0,
43.0,Patrick Mannelly,32.0,T,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0.0,0,
44.0,Brad Maynard,33.0,P,15,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
45.0,Darrell McClover,26.0,LB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0.0,0,
46.0,Lousaka Polite,26.0,RB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0.0,0,
47.0,Nick Roach,22.0,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0.0,0,
48.0,Matt Toeaina,23.0,DT,3,0,0,0,0,0,0,0,0,0,0,0,0.0,6.0,5.0,1.0,2.0,0.0,0,
49.0,Rod Wilson,26.0,DB,15,0,0,0,0,0,0,1,0,0,0,0,0.0,13.0,10.0,3.0,0.0,0.0,0,
50.0,Garrett Wolfe,23.0,RB,13,0,0,0,0,0,0,1,1,0,0,0,0.0,5.0,5.0,0.0,0.0,0.0,0,
,Team Totals,,,16,16,16,235,1,85,64,24,34,33,7,0,40.0,1055.0,873.0,182.0,85.0,73.0,0,
