Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Doug Flutie,39.0,QB,16,16,5-11-0,294,521,56.4,3464,15,2.9,18,3.5,168,42.9,78,6.6,5.67,11.8,216.5,72.0,25,168,4.58,6.04,5.1,1,1,
2.0,Drew Brees,22.0,QB,1,0,,15,27,55.6,221,1,3.7,0,0.0,11,48.3,40,8.2,8.93,14.7,221.0,94.8,2,12,6.9,7.21,7.9,0,0,
,Team Totals,,,16,16,5-11-0,309,548,56.4,3505,16,2.9,18,3.3,179,43.1,78,6.7,5.83,11.9,219.1,73.1,27,180,4.7,6.1,5.24,1,1,
