Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 9,4:15PM ET,boxscore,W,,1-0,,Washington Redskins,30,3,19,255,122,133,4.0,8,161,117,44,4.0,-8.75,29.35,3.65
2,Sun,September 23,1:12PM ET,boxscore,W,,2-0,@,Dallas Cowboys,32,21,26,475,345,130,1.0,14,289,188,101,5.0,11.77,4.42,-4.21
3,Sun,September 30,4:15PM ET,boxscore,W,,3-0,,Cincinnati Bengals,28,14,16,245,112,133,,17,237,126,111,4.0,1.96,15.87,-3.71
4,Sun,October 7,1:02PM ET,boxscore,L,,3-1,@,Cleveland Browns,16,20,15,269,143,126,,16,278,181,97,1.0,-7.31,4.57,-0.92
5,Sun,October 14,1:03PM ET,boxscore,L,OT,3-2,@,New England Patriots,26,29,20,343,258,85,1.0,30,374,345,29,1.0,2.17,-12.13,4.82
6,Sun,October 21,1:05PM ET,boxscore,W,,4-2,,Denver Broncos,27,10,22,379,272,107,2.0,19,263,182,81,3.0,-0.21,11.27,7.49
7,Sun,October 28,1:15PM ET,boxscore,W,,5-2,,Buffalo Bills,27,24,17,338,243,95,,22,396,291,105,2.0,3.71,-2.63,2.38
8,Sun,November 4,4:15PM ET,boxscore,L,,5-3,,Kansas City Chiefs,20,25,22,325,259,66,1.0,21,378,170,208,1.0,0.82,-4.45,1.62
9,Sun,November 11,4:05PM ET,boxscore,L,,5-4,@,Denver Broncos,16,26,9,243,147,96,5.0,19,338,221,117,1.0,-14.43,12.67,-8.73
10,Sun,November 18,4:05PM ET,boxscore,L,,5-5,@,Oakland Raiders,24,34,12,250,98,152,2.0,21,381,293,88,1.0,-5.14,-13.33,9.29
11,Sun,November 25,4:05PM ET,boxscore,L,,5-6,,Arizona Cardinals,17,20,20,392,308,84,1.0,18,298,227,71,2.0,7.37,0.75,-8.66
12,Sun,December 2,4:05PM ET,boxscore,L,OT,5-7,@,Seattle Seahawks,10,13,19,292,185,107,3.0,18,309,192,117,,-6.75,-0.01,1.32
13,Sun,December 9,1:03PM ET,boxscore,L,,5-8,@,Philadelphia Eagles,14,24,18,393,297,96,4.0,14,273,210,63,1.0,-16.03,11.22,-3.73
14,Sat,December 15,5:15PM ET,boxscore,L,,5-9,,Oakland Raiders,6,13,14,274,206,68,3.0,15,299,208,91,3.0,-19.01,3.57,10.18
15,Sun,December 23,1:00PM ET,boxscore,L,,5-10,@,Kansas City Chiefs,17,20,20,329,164,165,,24,323,203,120,2.0,9.54,-9.7,-1.54
16,Sun,December 30,4:15PM ET,boxscore,L,,5-11,,Seattle Seahawks,22,25,21,398,346,52,2.0,14,307,246,61,,-1.84,-0.97,0.33
