Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Blake Bortles,23.0,QB,16,16,5-11-0,355,606,58.6,4428,35,5.8,18,3.0,220,45.1,90.0,7.3,7.13,12.5,276.8,88.2,51.4,51,320,7.76,6.25,6.09,3,4,
2.0,Bryan Walters,28.0,WR,11,1,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,1.3,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,5-11-0,355,607,58.5,4108,35,5.8,18,3.0,220,45.0,90.0,7.3,7.11,12.5,256.8,88.1,,51,320,7.75,6.24,6.08,3,4,
