Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Kordell Stewart,28.0,QB,16,11,7-4-0,151,289,52.2,1860,11,3.8,8,2.8,91,38.6,45.0,6.4,5.95,12.3,116.3,73.6,30,150,9.4,5.36,4.92,1,1,AP CPoY-12
2.0,Kent Graham,32.0,QB,12,5,2-3-0,66,148,44.6,878,1,0.7,1,0.7,38,32.9,77.0,5.9,5.76,13.3,73.2,63.4,13,70,8.07,5.02,4.86,0,0,
3.0,Jerome Bettis,28.0,RB,16,16,,0,2,0.0,0,0,0.0,1,50.0,0,,,0.0,-22.5,,0.0,0.0,0,0,0.0,0.0,-22.5,0,0,
,Team Totals,,,16,16,9-7-0,217,439,49.4,2518,12,2.7,10,2.3,129,36.5,77.0,6.2,5.76,12.6,157.4,68.9,43,220,8.92,5.22,4.79,1,1,
