Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,68.0,28.0,41.2,5.0,3.0,60.0,25.0,16.0,64.0
Opp. Stats,71.0,29.0,40.8,7.0,4.0,57.1,18.0,10.0,55.6
Lg Rank Offense,,,11.0,,,16.0,,,13.0
Lg Rank Defense,,,24.0,,,14.0,,,9.0
