Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,James Cook,26.0,RB,6,6,107,537,5,28,64.5,44.0,5.0,89.5,17.8,14,12,89,7.4,0,2,35.7,51.0,2.0,14.8,85.7,6.4,119,5.3,626,5,1,
2.0,Dalton Kincaid,26.0,TE,5,3,0,0,0,0,,,,0.0,0.0,24,20,287,14.4,3,14,66.7,28.0,4.0,57.4,83.3,12.0,20,14.4,287,3,1,
3.0,Khalil Shakir,25.0,WR,6,3,1,5,0,0,0.0,5.0,5.0,0.8,0.2,34,25,268,10.7,2,12,52.9,43.0,4.2,44.7,73.5,7.9,26,10.5,273,2,0,
4.0,Josh Allen,29.0,QB,6,6,46,254,3,15,54.3,40.0,5.5,42.3,7.7,0,0,0,,0,0,,,0.0,0.0,,,46,5.5,254,3,4,
5.0,Keon Coleman,22.0,WR,6,4,0,0,0,0,,,,0.0,0.0,35,24,237,9.9,2,16,62.9,25.0,4.0,39.5,68.6,6.8,24,9.9,237,2,1,
6.0,Josh Palmer,26.0,WR,6,3,0,0,0,0,,,,0.0,0.0,20,14,234,16.7,0,10,55.0,45.0,2.3,39.0,70.0,11.7,14,16.7,234,0,0,
7.0,Elijah Moore,25.0,WR,5,1,5,25,1,3,60.0,11.0,5.0,5.0,1.0,7,4,64,16.0,0,2,28.6,31.0,0.8,12.8,57.1,9.1,9,9.9,89,1,0,
8.0,Ty Johnson,28.0,RB,6,0,11,58,0,2,54.5,17.0,5.3,9.7,1.8,7,2,19,9.5,0,1,14.3,11.0,0.3,3.2,28.6,2.7,13,5.9,77,0,0,
9.0,Dawson Knox,29.0,TE,6,5,0,0,0,0,,,,0.0,0.0,12,7,73,10.4,1,5,58.3,19.0,1.2,12.2,58.3,6.1,7,10.4,73,1,0,
10.0,Jackson Hawes,25.0,TE,6,2,0,0,0,0,,,,0.0,0.0,4,4,54,13.5,1,3,100.0,29.0,0.7,9.0,100.0,13.5,4,13.5,54,1,0,
11.0,Tyrell Shavers,26.0,WR,6,1,0,0,0,0,,,,0.0,0.0,10,5,51,10.2,0,3,50.0,17.0,0.8,8.5,50.0,5.1,5,10.2,51,0,0,
12.0,Ray Davis,26.0,RB,6,0,13,30,0,2,38.5,8.0,2.3,5.0,2.2,4,3,18,6.0,1,2,50.0,16.0,0.5,3.0,75.0,4.5,16,3.0,48,1,0,
13.0,Curtis Samuel,29.0,WR,2,0,0,0,0,0,,,,0.0,0.0,4,3,35,11.7,1,3,75.0,20.0,1.5,17.5,75.0,8.8,3,11.7,35,1,0,
14.0,Mitchell Trubisky,31.0,QB,1,0,3,-3,0,0,0.0,-1.0,-1.0,-3.0,3.0,0,0,0,,0,0,,,0.0,0.0,,,3,-1.0,-3,0,0,
,Team Totals,,,6,6,186,906,9,50,58.1,44.0,4.9,151.0,31.0,175,123,1429,11.6,11,73,54.9,51.0,20.5,238.2,70.3,8.2,309,7.6,2335,20,7,
