Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Donovan McNabb,25.0,QB,3,3,2-1-0,60,95,63.2,627,5,5.3,3,3.2,31,41.7,43,6.6,6.23,10.5,209.0,86.6,8,46,7.77,5.64,5.3,0,0,
,Team Totals,,,3,3,2-1-0,60,95,63.2,581,5,5.3,3,3.2,31,41.7,43,5.7,6.23,10.5,193.7,73.1,8,46,7.77,4.42,3.67,0,0,
