Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Duce Staley,26.0,RB,3,3,44,139,1,7,36.4,20.0,3.2,46.3,14.7,19,17,139,8.2,2,5,47.4,23.0,5.7,46.3,89.5,7.3,61,4.6,278,3,0,
2.0,James Thrash,26.0,WR,3,3,2,-3,0,1,50.0,2.0,-1.5,-1.0,0.7,17,11,151,13.7,0,8,52.9,43.0,3.7,50.3,64.7,8.9,13,11.4,148,0,0,
3.0,Chad Lewis,30.0,TE,3,3,0,0,0,0,,,,0.0,0.0,20,12,145,12.1,1,9,50.0,33.0,4.0,48.3,60.0,7.3,12,12.1,145,1,0,
4.0,Correll Buckhalter,23.0,RB,3,0,18,110,1,3,38.9,31.0,6.1,36.7,6.0,5,4,26,6.5,0,1,80.0,9.0,1.3,8.7,80.0,5.2,22,6.2,136,1,0,
5.0,Donovan McNabb,25.0,QB,3,3,16,120,2,8,62.5,39.0,7.5,40.0,5.3,0,0,0,,0,0,,,0.0,0.0,,,16,7.5,120,2,2,
6.0,Todd Pinkston,24.0,WR,3,3,0,0,0,0,,,,0.0,0.0,13,8,93,11.6,1,4,38.5,41.0,2.7,31.0,61.5,7.2,8,11.6,93,1,0,
7.0,Jeff Thomason,32.0,TE,1,0,0,0,0,0,,,,0.0,0.0,3,2,39,19.5,0,2,66.7,30.0,2.0,39.0,66.7,13.0,2,19.5,39,0,0,
8.0,Cecil Martin,26.0,FB,2,2,0,0,0,0,,,,0.0,0.0,9,3,18,6.0,1,1,22.2,13.0,1.5,9.0,33.3,2.0,3,6.0,18,1,0,
9.0,Freddie Mitchell,23.0,WR,3,1,0,0,0,0,,,,0.0,0.0,7,3,16,5.3,0,1,28.6,8.0,1.0,5.3,42.9,2.3,3,5.3,16,0,0,
10.0,Na Brown,24.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
11.0,Jamie Reader,27.0,FB,1,0,1,-1,0,0,0.0,-1.0,-1.0,-1.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,-1.0,-1,0,0,
12.0,Sean Landeta,39.0,P,1,0,1,-20,0,0,0.0,-20.0,-20.0,-20.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,-20.0,-20,0,0,
,Team Totals,,,3,3,82,345,4,19,41.5,39.0,4.2,115.0,27.3,94,60,627,10.5,5,31,45.7,43.0,20.0,209.0,63.8,6.7,142,6.8,972,9,2,
