Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Brad Johnson,34.0,QB,3,3,3-0-0,53,98,54.1,670,5,5.1,3,3.1,33,48.5,71,6.8,6.48,12.6,223.3,79.9,1,9,1.01,6.68,6.32,0,0,
2.0,Rob Johnson,29.0,QB,1,0,,1,1,100.0,21,0,0.0,0,0.0,1,100.0,21,21.0,21.0,21.0,21.0,118.7,0,0,0.0,21.0,21.0,0,0,
,Team Totals,,,3,3,3-0-0,54,99,54.5,682,5,5.1,3,3.0,34,49.0,71,7.8,6.63,12.8,227.3,82.8,1,9,1.0,7.85,7.09,0,0,
