Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,467,6000,965.0,6.2,15,2,343,292.0,477,3622,27,13,7.2,179.0,462,2378,26,5.1,140.0,75.0,700.0,24.0,178.0,42.7,7.9,Own 32.2,2:37,5.57,33.7,2.47
Opp. Stats,399,6248,1081.0,5.8,31,13,367,403.0,616,4181,27,18,6.4,227.0,431,2067,19,4.8,120.0,100.0,827.0,20.0,182.0,39.6,16.5,Own 31.4,2:45,6.1,34.3,2.2
Lg Rank Offense,1,4,,,1,1,6,,27,11,3,8,1.0,,10,3,1,2.0,,,,,,1.0,31.0,9,15,16.0,2.0,1.0
Lg Rank Defense,28,32,,,8,12,32,,32,31,27,12,27.0,,14,24,29,30.0,,,,,,1.0,8.0,15,27,30.0,32.0,32.0
