Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Priest Holmes,29.0,RB,14,14,313,1615,21,105,54.3,56.0,5.2,115.4,22.4,81,70,672,9.6,3,31,56.8,64.0,5.0,48.0,86.4,8.3,383,6.0,2287,24,1,"PB,AP-1,AP MVP-4,AP OPoY-1"
2.0,Eddie Kennison,29.0,WR,16,14,7,58,0,2,57.1,31.0,8.3,3.6,0.4,92,53,906,17.1,2,44,55.4,64.0,3.3,56.6,57.6,9.8,60,16.1,964,2,0,
3.0,Tony Gonzalez,26.0,TE,16,16,0,0,0,0,,,,0.0,0.0,99,63,773,12.3,7,39,53.5,42.0,3.9,48.3,63.6,7.8,63,12.3,773,7,0,"PB,AP-2"
4.0,Johnnie Morton,31.0,WR,14,14,10,124,0,5,80.0,36.0,12.4,8.9,0.7,64,29,397,13.7,1,25,45.3,30.0,2.1,28.4,45.3,6.2,39,13.4,521,1,0,
5.0,Marc Boerigter,24.0,WR,16,2,0,0,0,0,,,,0.0,0.0,38,20,420,21.0,8,17,52.6,99.0,1.3,26.3,52.6,11.1,20,21.0,420,8,0,
6.0,Dante Hall,24.0,WR,16,0,11,54,0,4,54.5,21.0,4.9,3.4,0.7,35,20,322,16.1,3,11,45.7,75.0,1.3,20.1,57.1,9.2,31,12.1,376,3,3,"PB,AP-2"
7.0,Trent Green,32.0,QB,16,16,31,225,1,12,74.2,24.0,7.3,14.1,1.9,0,0,0,,0,0,,,0.0,0.0,,,31,7.3,225,1,1,
8.0,Tony Richardson,31.0,FB,14,12,22,81,2,6,45.5,14.0,3.7,5.8,1.6,23,18,125,6.9,1,6,52.2,23.0,1.3,8.9,78.3,5.4,40,5.2,206,3,1,
9.0,Mike Cloud,27.0,RB,14,2,49,115,2,9,44.9,9.0,2.3,8.2,3.5,9,6,48,8.0,0,1,44.4,13.0,0.4,3.4,66.7,5.3,55,3.0,163,2,0,
10.0,Derrick Blaylock,23.0,RB,12,0,16,72,0,3,31.3,16.0,4.5,6.0,1.3,10,5,47,9.4,0,2,40.0,21.0,0.4,3.9,50.0,4.7,21,5.7,119,0,0,
11.0,John Tait,27.0,RT,16,16,1,28,0,1,100.0,28.0,28.0,1.8,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,28.0,28,0,0,
12.0,Omar Easy,25.0,FB,7,0,0,0,0,0,,,,0.0,0.0,5,3,23,7.7,1,2,40.0,13.0,0.4,3.3,60.0,4.6,3,7.7,23,1,0,
13.0,Jason Dunn,29.0,TE,11,4,0,0,0,0,,,,0.0,0.0,3,2,16,8.0,0,1,66.7,11.0,0.2,1.5,66.7,5.3,2,8.0,16,0,0,
14.0,Bill Baber,23.0,TE,12,2,0,0,0,0,,,,0.0,0.0,3,2,10,5.0,1,1,66.7,7.0,0.2,0.8,66.7,3.3,2,5.0,10,1,0,
15.0,Todd Collins,31.0,QB,3,0,1,7,0,0,0.0,7.0,7.0,2.3,0.3,0,0,0,,0,0,,,0.0,0.0,,,1,7.0,7,0,0,
16.0,Snoop Minnis,25.0,WR,2,0,0,0,0,0,,,,0.0,0.0,4,1,4,4.0,0,0,0.0,4.0,0.5,2.0,25.0,1.0,1,4.0,4,0,0,
17.0,Jonathan Quinn,27.0,QB,1,0,1,-1,0,0,0.0,-1.0,-1.0,-1.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,-1.0,-1,0,0,
,Team Totals,,,16,16,462,2378,26,147,53.9,56.0,5.1,148.6,28.9,466,292,3763,12.9,27,180,51.7,99.0,18.3,235.2,62.7,8.1,754,8.1,6141,53,6,
