Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Domanick Williams,25.0,RB,11,11,230,976,2,39,43.5,44.0,4.2,88.7,20.9,48,39,337,8.6,4,19,45.8,33.0,3.5,30.6,81.3,7.0,269,4.9,1313,6,2,
2.0,Andre Johnson,24.0,WR,13,13,6,10,0,2,33.3,5.0,1.7,0.8,0.5,114,63,688,10.9,2,42,49.1,53.0,4.8,52.9,55.3,6.0,69,10.1,698,2,1,
3.0,Jabar Gaffney,25.0,WR,16,13,4,13,0,1,50.0,10.0,3.3,0.8,0.3,90,55,492,8.9,2,31,50.0,29.0,3.4,30.8,61.1,5.5,59,8.6,505,2,0,
4.0,Jonathan Wells,26.0,RB,15,6,90,325,4,20,51.1,14.0,3.6,21.7,6.0,27,22,179,8.1,0,6,63.0,20.0,1.5,11.9,81.5,6.6,112,4.5,504,4,1,
5.0,Corey Bradford,30.0,WR,16,6,1,-2,0,0,0.0,-2.0,-2.0,-0.1,0.1,66,34,436,12.8,5,19,45.5,50.0,2.1,27.3,51.5,6.6,35,12.4,434,5,0,
6.0,David Carr,26.0,QB,16,16,56,308,1,20,50.0,20.0,5.5,19.3,3.5,0,0,0,,0,0,,,0.0,0.0,,,56,5.5,308,1,17,
7.0,Vernand Morency,25.0,RB,12,1,46,184,2,7,34.8,25.0,4.0,15.3,3.8,15,10,87,8.7,0,5,40.0,16.0,0.8,7.3,66.7,5.8,56,4.8,271,2,1,
8.0,Marcellus Rivers,27.0,TE,16,5,0,0,0,0,,,,0.0,0.0,35,24,168,7.0,0,9,45.7,20.0,1.5,10.5,68.6,4.8,24,7.0,168,0,0,
9.0,Derick Armstrong,26.0,WR,13,3,0,0,0,0,,,,0.0,0.0,12,9,115,12.8,0,8,75.0,28.0,0.7,8.8,75.0,9.6,9,12.8,115,0,0,
10.0,Jerome Mathis,22.0,WR,12,0,0,0,0,0,,,,0.0,0.0,13,5,65,13.0,1,2,30.8,34.0,0.4,5.4,38.5,5.0,5,13.0,65,1,3,"PB,AP-1"
11.0,Donovan Morgan,23.0,WR,3,0,0,0,0,0,,,,0.0,0.0,9,4,42,10.5,0,1,44.4,14.0,1.3,14.0,44.4,4.7,4,10.5,42,0,0,
12.0,Matt Murphy,25.0,TE,9,2,0,0,0,0,,,,0.0,0.0,4,2,26,13.0,0,2,50.0,14.0,0.2,2.9,50.0,6.5,2,13.0,26,0,0,
13.0,Mark Bruener,33.0,TE,16,15,0,0,0,0,,,,0.0,0.0,4,2,22,11.0,0,1,25.0,19.0,0.1,1.4,50.0,5.5,2,11.0,22,0,0,
14.0,Kris Brown,29.0,K,16,0,1,4,0,1,100.0,4.0,4.0,0.3,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,4.0,4,0,0,
15.0,Moran Norris,27.0,FB,16,5,0,0,0,0,,,,0.0,0.0,1,1,4,4.0,1,1,100.0,4.0,0.1,0.3,100.0,4.0,1,4.0,4,1,0,
16.0,Chad Stanley,29.0,P,16,0,1,0,0,0,0.0,,0.0,0.0,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,0.0,0,0,1,
17.0,Tony Banks,32.0,QB,2,0,2,-2,0,0,0.0,-1.0,-1.0,-1.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,2,-1.0,-2,0,0,
,Team Totals,,,16,16,437,1816,9,90,44.6,44.0,4.2,113.5,27.3,438,270,2661,9.9,15,146,48.6,53.0,16.9,166.3,61.6,6.1,707,6.3,4477,24,26,
