Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,219.0,75.0,34.2%,17.0,8.0,47.1%,37.0,16.0,43.2%
Opp. Stats,196.0,75.0,38.3%,20.0,13.0,65.0%,60.0,36.0,60.0%
Lg Rank Offense,,,27,,,15,,,25
Lg Rank Defense,,,17,,,30,,,30
