Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,196.0,85.0,43.4,8.0,4.0,50.0,53.0,26.0,49.1
Opp. Stats,216.0,104.0,48.1,9.0,2.0,22.2,53.0,29.0,54.7
Lg Rank Offense,,,4.0,,,12.0,,,24.0
Lg Rank Defense,,,32.0,,,1.0,,,17.0
