Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 9,4:25PM ET,boxscore,W,,1-0,@,Arizona Cardinals,24.0,6.0,30.0,429.0,247.0,182.0,1.0,14.0,213.0,145.0,68.0,2.0,16.72,9.94,-7.08
2,Sun,September 16,1:00PM ET,boxscore,L,,1-1,,Indianapolis Colts,9.0,21.0,20.0,334.0,269.0,65.0,1.0,17.0,281.0,177.0,104.0,2.0,-4.9,-3.83,-4.64
3,Sun,September 23,1:00PM ET,boxscore,W,,2-1,,Green Bay Packers,31.0,17.0,20.0,386.0,220.0,166.0,1.0,19.0,340.0,240.0,100.0,1.0,12.37,3.32,-0.92
4,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
5,Mon,October 8,8:15PM ET,boxscore,L,,2-2,@,New Orleans Saints,19.0,43.0,18.0,283.0,244.0,39.0,2.0,27.0,447.0,349.0,98.0,1.0,-6.22,-25.98,6.15
6,Sun,October 14,1:00PM ET,boxscore,W,,3-2,,Carolina Panthers,23.0,17.0,18.0,288.0,156.0,132.0,,22.0,350.0,269.0,81.0,3.0,1.15,-7.02,11.87
7,Sun,October 21,4:25PM ET,boxscore,W,,4-2,,Dallas Cowboys,20.0,17.0,15.0,305.0,175.0,130.0,,17.0,323.0,250.0,73.0,2.0,0.89,1.71,0.27
8,Sun,October 28,1:00PM ET,boxscore,W,,5-2,@,New York Giants,20.0,13.0,20.0,360.0,178.0,182.0,1.0,18.0,303.0,266.0,37.0,2.0,-0.19,4.74,3.53
9,Sun,November 4,1:00PM ET,boxscore,L,,5-3,,Atlanta Falcons,14.0,38.0,20.0,366.0,287.0,79.0,1.0,25.0,491.0,337.0,154.0,1.0,6.19,-30.07,4.39
10,Sun,November 11,1:00PM ET,boxscore,W,,6-3,@,Tampa Bay Buccaneers,16.0,3.0,15.0,286.0,170.0,116.0,,29.0,501.0,398.0,103.0,4.0,1.74,-2.31,10.04
11,Sun,November 18,1:00PM ET,boxscore,L,,6-4,,Houston Texans,21.0,23.0,23.0,278.0,154.0,124.0,2.0,19.0,320.0,181.0,139.0,3.0,-6.12,3.27,1.26
12,Thu,November 22,4:30PM ET,boxscore,L,,6-5,@,Dallas Cowboys,23.0,31.0,18.0,331.0,251.0,80.0,3.0,20.0,404.0,258.0,146.0,,-0.72,-10.45,1.62
13,Mon,December 3,8:15PM ET,boxscore,L,,6-6,@,Philadelphia Eagles,13.0,28.0,10.0,235.0,131.0,104.0,1.0,28.0,436.0,306.0,130.0,1.0,-7.51,-11.31,4.67
14,Sun,December 9,1:00PM ET,boxscore,L,,6-7,,New York Giants,16.0,40.0,12.0,288.0,204.0,84.0,3.0,19.0,402.0,175.0,227.0,1.0,-19.48,-10.27,9.84
15,Sun,December 16,1:00PM ET,boxscore,W,,7-7,@,Jacksonville Jaguars,16.0,13.0,16.0,245.0,136.0,109.0,,11.0,192.0,20.0,172.0,2.0,-2.63,14.66,-7.76
16,Sat,December 22,4:30PM ET,boxscore,L,,7-8,@,Tennessee Titans,16.0,25.0,17.0,292.0,131.0,161.0,2.0,20.0,291.0,192.0,99.0,,-1.2,-10.02,7.22
17,Sun,December 30,4:25PM ET,boxscore,L,,7-9,,Philadelphia Eagles,0.0,24.0,8.0,89.0,68.0,21.0,1.0,25.0,360.0,231.0,129.0,1.0,-20.41,-12.25,7.8
