Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,281,4795,967.0,5.0,19,4,280,311.0,509,3021,16,15,5.5,156.0,414,1774,12,4.3,96.0,115.0,1008.0,28.0,170.0,31.8,11.2,Own 28.6,2:47,5.87,28.3,1.61
Opp. Stats,359,5654,996.0,5.7,26,11,330,362.0,537,3794,27,15,6.5,197.0,413,1860,12,4.5,109.0,102.0,791.0,24.0,171.0,35.1,14.6,Own 26.8,2:51,6.0,33.0,1.96
Lg Rank Offense,29,28,,,11,1,28,,26,28,28,22,29.0,,14,17,20,18.0,,,,,,25.0,16.0,15,12,15.0,27.0,26.0
Lg Rank Defense,15,17,,,10,7,20,,13,15,16,9,16.0,,15,17,10,18.0,,,,,,20.0,7.0,4,25,25.0,23.0,16.0
