Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Adrian Peterson,33.0,RB,16,16,251,1042,7,47,45.8,90.0,4.2,65.1,15.7,26,20,208,10.4,1,9,50.0,52.0,1.3,13.0,76.9,8.0,271,4.6,1250,8,3,AP CPoY-3
2.0,Jordan Reed,28.0,TE,13,8,0,0,0,0,,,,0.0,0.0,84,54,558,10.3,2,26,50.0,34.0,4.2,42.9,64.3,6.6,54,10.3,558,2,1,
3.0,Josh Doctson,26.0,WR,15,12,0,0,0,0,,,,0.0,0.0,78,44,532,12.1,2,31,51.3,32.0,2.9,35.5,56.4,6.8,44,12.1,532,2,0,
4.0,Chris Thompson,28.0,RB,10,0,43,178,0,9,30.2,16.0,4.1,17.8,4.3,55,41,268,6.5,1,12,40.0,23.0,4.1,26.8,74.5,4.9,84,5.3,446,1,1,
5.0,Jamison Crowder,25.0,WR,9,7,4,30,0,1,50.0,25.0,7.5,3.3,0.4,49,29,388,13.4,2,15,44.9,79.0,3.2,43.1,59.2,7.9,33,12.7,418,2,0,
6.0,Vernon Davis,34.0,TE,14,8,0,0,0,0,,,,0.0,0.0,36,25,367,14.7,2,15,52.8,53.0,1.8,26.2,69.4,10.2,25,14.7,367,2,0,
7.0,Maurice Harris,26.0,WR,12,7,2,10,0,1,100.0,6.0,5.0,0.8,0.2,47,28,304,10.9,0,12,40.4,42.0,2.3,25.3,59.6,6.5,30,10.5,314,0,1,
8.0,Paul Richardson,26.0,WR,7,4,2,9,0,0,50.0,7.0,4.5,1.3,0.3,35,20,262,13.1,2,12,48.6,46.0,2.9,37.4,57.1,7.5,22,12.3,271,2,0,
9.0,Kapri Bibbs,25.0,RB,10,0,20,101,3,8,60.0,15.0,5.1,10.1,2.0,18,13,102,7.8,1,4,38.9,23.0,1.3,10.2,72.2,5.7,33,6.2,203,4,1,
10.0,Alex Smith,34.0,QB,10,10,41,168,1,15,48.8,22.0,4.1,16.8,4.1,0,0,0,,0,0,,,0.0,0.0,,,41,4.1,168,1,6,
11.0,Josh Johnson,32.0,QB,4,3,23,120,1,7,56.5,16.0,5.2,30.0,5.8,0,0,0,,0,0,,,0.0,0.0,,,23,5.2,120,1,2,
12.0,Michael Floyd,29.0,WR,13,3,0,0,0,0,,,,0.0,0.0,24,10,100,10.0,1,5,37.5,20.0,0.8,7.7,41.7,4.2,10,10.0,100,1,0,
13.0,Trey Quinn,23.0,WR,3,2,1,0,0,0,0.0,,0.0,0.0,0.3,10,9,75,8.3,1,5,70.0,15.0,3.0,25.0,90.0,7.5,10,7.5,75,1,0,
14.0,Colt McCoy,32.0,QB,3,2,10,63,0,4,70.0,15.0,6.3,21.0,3.3,0,0,0,,0,0,,,0.0,0.0,,,10,6.3,63,0,1,
15.0,Jeremy Sprinkle,24.0,TE,16,9,0,0,0,0,,,,0.0,0.0,9,5,41,8.2,1,3,55.6,15.0,0.3,2.6,55.6,4.6,5,8.2,41,1,0,
16.0,Byron Marshall,24.0,RB,6,0,3,9,0,0,66.7,4.0,3.0,1.5,0.5,6,4,30,7.5,0,1,50.0,17.0,0.7,5.0,66.7,5.0,7,5.6,39,0,0,
17.0,Samaje Perine,23.0,RB,5,0,8,32,0,2,62.5,11.0,4.0,6.4,1.6,4,3,5,1.7,0,0,25.0,8.0,0.6,1.0,75.0,1.3,11,3.4,37,0,0,
18.0,Brian Quick,29.0,WR,6,3,0,0,0,0,,,,0.0,0.0,3,3,18,6.0,0,2,100.0,6.0,0.5,3.0,100.0,6.0,3,6.0,18,0,0,
19.0,Matt Flanagan,23.0,TE,3,1,0,0,0,0,,,,0.0,0.0,1,1,14,14.0,0,1,100.0,14.0,0.3,4.7,100.0,14.0,1,14.0,14,0,0,
20.0,Robert Kelley,26.0,RB,2,0,4,8,0,1,50.0,6.0,2.0,4.0,2.0,0,0,0,,0,0,,,0.0,0.0,,,4,2.0,8,0,0,
21.0,Darvin Kidsy,23.0,WR,2,0,0,0,0,0,,,,0.0,0.0,2,1,8,8.0,0,1,50.0,8.0,0.5,4.0,50.0,4.0,1,8.0,8,0,0,
22.0,Mark Sanchez,32.0,QB,2,1,1,8,0,1,100.0,8.0,8.0,4.0,0.5,0,0,0,,0,0,,,0.0,0.0,,,1,8.0,8,0,1,
23.0,Jehu Chesson,25.0,WR,12,0,1,-4,0,0,0.0,-4.0,-4.0,-0.3,0.1,2,1,7,7.0,0,1,0.0,7.0,0.1,0.6,50.0,3.5,2,1.5,3,0,0,
,Team Totals,,,16,16,414,1774,12,96,47.1,90.0,4.3,110.9,25.9,489,311,3287,10.6,16,155,47.2,79.0,19.4,205.4,63.6,6.7,725,7.0,5061,28,17,
