Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Jordan Davis,24.0,RDT,17,17,0,0,0,0,2,0,0,1,0,0,1.0,27,15,12,3,1,0,
2.0,Saquon Barkley,27.0,RB,16,16,0,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0,0,0,"PB,AP-1,AP MVP-3,AP OPoY-1,AP CPoY-14"
3.0,Zack Baun,28.0,LLB,16,16,1,0,0,0,4,5,0,1,0,0,3.5,151,93,58,11,5,0,"PB,AP-1,AP DPoY-5"
4.0,C.J. Gardner-Johnson,27.0,SS,16,16,6,116,1,69,12,1,0,0,0,0,0.0,59,35,24,2,0,0,AP CPoY-11
5.0,Cam Jurgens,25.0,C,16,16,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,PB
6.0,Quinyon Mitchell,23.0,LCB,16,16,0,0,0,0,12,0,0,0,0,0,0.0,46,37,9,0,0,0,AP DRoY-2
7.0,Reed Blankenship,25.0,FS,15,15,4,29,0,28,6,0,0,1,16,0,0.0,78,52,26,0,0,0,
8.0,Jalen Carter,23.0,LDT,16,15,0,0,0,0,6,2,0,0,0,0,4.5,42,25,17,12,16,0,"PB,AP-2,AP DPoY-12"
9.0,Nakobe Dean,24.0,MLB,15,15,1,0,0,0,4,1,0,2,0,0,3.0,128,80,48,9,6,0,AP CPoY-17
10.0,Jalen Hurts,26.0,QB,15,15,0,0,0,0,0,0,9,2,-8,0,0.0,0,0,0,0,0,0,
11.0,Lane Johnson,34.0,RT,15,15,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,"PB,AP-2"
12.0,Josh Sweat,27.0,RLB,16,15,0,0,0,0,2,0,0,0,0,0,8.0,41,27,14,9,15,0,
13.0,Darius Slay,33.0,RCB,14,14,0,0,0,0,13,1,0,1,0,0,0.0,49,39,10,3,0,0,
