Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,235.0,98.0,41.7%,27.0,19.0,70.4%,68.0,39.0,57.4%
Opp. Stats,211.0,75.0,35.5%,30.0,19.0,63.3%,48.0,24.0,50.0%
Lg Rank Offense,,,10,,,4,,,13
Lg Rank Defense,,,3,,,23,,,5
