Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Jalen Hurts,26.0,QB,4,4,4-0-0,65,91,71.4,726,5,5.5,1,1.1,35,49.0,46.0,8.0,8.58,11.2,181.5,108.6,13,100,12.5,6.02,6.55,0,0,SB MVP
2.0,Kenny Pickett,26.0,QB,1,0,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,4,4,4-0-0,65,92,70.7,626,5,5.4,1,1.1,35,48.6,46.0,8.8,8.49,11.2,156.5,110.1,13,100,12.38,7.67,8.33,0,0,
