Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Jalen Hurts,26.0,QB,15,15,12-3-0,248,361,68.7,2903,18,5.0,5,1.4,139,46.6,67.0,8.0,8.42,11.7,193.5,103.7,62.5,38,271,9.52,6.6,6.93,3,4,
2.0,Tanner McKee,24.0,QB,2,1,1-0-0,30,45,66.7,323,4,8.9,0,0.0,17,48.9,25.0,7.2,8.96,10.8,161.5,117.2,65.5,2,17,4.26,6.51,8.21,0,0,
3.0,Kenny Pickett,26.0,QB,5,1,1-0-0,25,42,59.5,291,2,4.8,1,2.4,12,41.3,49.0,6.9,6.81,11.6,58.2,86.5,73.1,4,33,8.7,5.61,5.5,0,0,
4.0,Saquon Barkley,27.0,RB,16,16,,0,0,,0,0,,0,,0,,,,,,0.0,,0.1,1,2,100.0,-2.0,-2.0,0,0,"PB,AP-1,AP MVP-3,AP OPoY-1,AP CPoY-14"
,Team Totals,,,17,17,14-3-0,303,448,67.6,3194,24,5.4,6,1.3,168,46.2,67.0,7.9,8.32,11.6,187.9,103.4,,45,323,9.13,6.48,6.9,3,4,
