Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,216.0,69.0,31.9%,23.0,11.0,47.8%,29.0,10.0,34.5%
Opp. Stats,187.0,74.0,39.6%,6.0,4.0,66.7%,53.0,34.0,64.2%
Lg Rank Offense,,,29,,,18,,,32
Lg Rank Defense,,,17,,,26,,,30
